ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Bzone,Parent_TZone,Parent_WhitePulp
22,119,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,165,225,533,57,518,42,525.5939393939394,48.81212121212121,1.16807159444967,0.6736998100293369,14.494292838262302,1,0.7333333333333333,0.8561119067972405,17.159775981280372,17.69180601295413,6.082762530298219,2.5791949842611137,2.23606797749979,12.074767078498866,12.681162291735511,0.6892556892958013,49.21320343559642,0.9322033898305084,1,1.8958876747637987,0.3947814153507352,15.558541171252728,0.0,0.0,2.388769344892353,0.5574425859376788,93.76546891778708,0.0,0.0,0.0,0.0,0.42614633589982986,0.0,0.0,0.0,0.0,0.15291829407215118,0.0,0.0,2.170782456958433,7.583983998284888,0.6372684453703136,nan,nan,0.2567788064479828,0.10748454928398132,0.8930037617683411,0.0,0.0,0.2567788064479828,0.10748454928398132,1.0,0.0,0.0,0.04409041104101857,0.009180963147691516,0.3618265388663425,0.0,0.0,0.014477389969044562,0.003378439914773811,0.5682755691987096,0.0,0.0,0.0,0.0,0.5761730372905731,0.0,0.0,0.0,0.0,0.0959334671497345,0.0,0.0,0.0,0.0,0.0959334671497345,0.0,0.0,0.06771209991957437,0.022126623638134956,0.20620035671751946,0.0,0.0,0.0405533819585724,0.013745613922376755,0.22222575032846562,0.0,0.0,0.009296559263020754,0.0,0.731063574552536,0.0,0.0,523.4455758103753,519.5249370561999,525.3704691135022,nan,nan,48.500945396457325,44.26415200479879,48.21531964943392,nan,nan,0.0,0.0,0.0,nan,nan,525.5939393939394,48.81212121212121,0,518.0,519.0,530.0,518.0,532.0,43.0,42.0,51.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,119,0,0,0
22,120,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,183,224,630,56,614,42,622.103825136612,48.721311475409834,1.0679173813219902,0.4829270082375296,15.26443044094783,1,0.8169642857142857,0.9364020264958004,16.434344938910687,16.278820596099706,7.0,2.8219710157521924,2.23606797749979,13.0,14.390908521750237,-1.4521113436281559,49.556349186104036,0.9432989690721649,1,14.526344548910856,0.0,16.17407488450408,0.0,0.0,35.62848848477006,0.2577706619631499,129.57561587914824,0.0,0.0,0.01559090637601912,0.0,0.5633135139942169,0.0,0.0,0.11460288614034653,0.0,0.17267873883247375,0.0,0.0,1.3680829873802753,1.7857800459280817,0.1628661309429631,nan,nan,0.8007476925849915,0.0,0.8063629865646362,0.0,0.0,0.8720988631248474,0.04386968910694122,1.0,0.0,0.0,0.38227222497133834,0.0,0.4256335495922126,0.0,0.0,0.19469119390584733,0.0014085828522576497,0.708063474749444,0.0,0.0,0.11460288614034653,0.0,0.724208414554596,0.0,0.0,0.04553292319178581,0.0,0.056473638862371445,0.0,0.0,0.0,0.0,0.056473638862371445,0.0,0.0,0.1797838124861602,0.0,0.21035886963234002,0.0,0.0,0.209529772665128,0.005734250762890916,0.2321583497092877,0.0,0.0,0.32883573323488235,0.0,0.9172579348087311,0.0,0.0,620.753432792933,623.3734683138329,622.0666924773504,nan,nan,48.50201355364024,47.46551826991319,48.56273486230282,nan,nan,0.0,0.0,0.0,nan,nan,622.103825136612,48.721311475409834,0,616.0,628.0,622.0,626.0,629.0,46.0,45.0,46.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,120,0,0,0
22,121,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,88,100,180,53,170,43,174.51136363636363,47.60227272727273,0.9542907834480672,0.4796972573218174,10.585134856802455,1,0.88,1.0478986251829607,11.309463894996163,11.40175425099138,5.0,2.137399413237577,2.0,9.0,9.923308897017636,0.7696708056230641,32.48528137423857,0.9565217391304348,1,0.5192645185161382,0.0,7.357442565262318,0.0,0.0,1.4634165074676275,0.0010681315325200558,46.90006849914789,0.0,0.0,0.0,0.0,0.2892805337905884,0.0,0.0,0.0038147554732859135,0.0,0.24849316477775574,0.0,0.0,1.5530722033265545,2.559315766326855,0.27775601216255263,nan,nan,0.08654917031526566,0.0,0.43593499064445496,0.0,0.0,0.12338445335626602,0.0007171740289777517,0.999725341796875,0.0,0.0,0.017308817283871274,0.0,0.2452480855087439,0.0,0.0,0.01662973303940486,1.2137858324091543e-05,0.5329553238539533,0.0,0.0,0.0038147554732859135,0.0,0.5503929257392883,0.0,0.0,0.0,0.0,0.10574502497911453,0.0,0.0,0.0,0.0,0.10574502497911453,0.0,0.0,0.02497140787896491,0.0,0.08646679930214884,0.0,0.0,0.024908062450891152,8.424429626765164e-05,0.2651896624563698,0.0,0.0,0.024414435029029846,0.0,0.766369104385376,0.0,0.0,173.01702727580383,172.9857142857143,174.23749477470616,nan,nan,47.179198135439925,49.65714285714286,47.55596669195453,nan,nan,0.0,0.0,0.0,nan,nan,174.51136363636363,47.60227272727273,0,173.0,172.0,173.0,177.0,172.0,44.0,49.0,48.0,44.0,51.0,0.0,0.0,0.0,0.0,0.0,121,0,0,0
22,122,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,230,294,522,64,508,43,513.8304347826087,52.98695652173913,1.1892244264421594,0.7633616388317499,17.112717355495807,1,0.782312925170068,0.8408841743956874,21.679320971058704,20.8806130178211,6.708203932499369,2.8524076850170714,2.8284271247461903,13.0,14.004220626400695,0.17189544269087653,58.62741699796952,0.9387755102040817,1,2.210360868368298,0.0608377221506089,18.82734414190054,0.0,0.0,5.579888601321727,0.3553063338622451,158.5258257612586,0.0,0.0,0.0,0.0,0.5541847944259644,0.0,0.0,0.0,0.0,0.1752803921699524,0.0,0.0,5.15760013074121,3.7366620263290242,0.5734035465222893,nan,nan,0.2502632141113281,0.04240482300519943,0.772671103477478,0.0,0.0,0.2502632141113281,0.04240482300519943,1.0,0.0,0.0,0.04250693977631342,0.0011699561952040172,0.3620643104211642,0.0,0.0,0.024260385223137945,0.0015448101472271525,0.6892427207011244,0.0,0.0,0.0,0.0,0.7340657711029053,0.0,0.0,0.0,0.0,0.08874647319316864,0.0,0.0,0.0,0.0,0.08874647319316864,0.0,0.0,0.069582243487056,0.005919250160402144,0.19205182679030164,0.0,0.0,0.05025916503527128,0.005279722730158565,0.2526108638392244,0.0,0.0,0.01798275765031576,0.0,0.9023575186729431,0.0,0.0,517.3493948183354,514.4462958990367,513.6472856283004,nan,nan,56.757600946181675,49.30139575242853,52.44358922934796,nan,nan,0.0,0.0,0.0,nan,nan,513.8304347826087,52.98695652173913,0,519.0,512.0,513.0,512.0,520.0,60.0,43.0,49.0,43.0,50.0,0.0,0.0,0.0,0.0,0.0,122,0,0,0
22,123,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,75,120,272,57,262,45,266.49333333333334,50.653333333333336,1.0728908003630189,0.7172258504256565,9.772050238058398,1,0.625,0.9320613054577822,11.849240482275414,11.180339887498949,4.123105625617661,1.8800889487217098,1.4142135623730951,7.7781745930520225,8.257034037977354,-0.4074326549605207,31.79898987322333,0.9375,1,1.3255359837785363,0.022827496519312263,11.82107275724411,0.0,0.0,4.872312511317432,0.022827496519312263,44.91317617893219,0.0,0.0,0.03171206172555685,0.0,0.46848248690366745,0.0,0.0,0.028984511271119118,0.0,0.1381322741508484,0.0,0.0,0.28581936208326797,5.1645079421695055,0.6773086878203236,nan,nan,0.13563744723796844,0.019546806812286377,0.887190043926239,0.0,0.0,0.24539558589458466,0.019546806812286377,1.0,0.0,0.0,0.0509821532222514,0.000877980635358164,0.45465664450938886,0.0,0.0,0.06496416681756575,0.0003043666202574968,0.5988423490524292,0.0,0.0,0.05912870913743973,0.0,0.6550926864147186,0.0,0.0,0.0,0.0,0.08174257725477219,0.0,0.0,0.0,0.0,0.08174257725477219,0.0,0.0,0.03710236688033071,0.003786608395247695,0.25319017592543636,0.0,0.0,0.04589997923076015,0.0022683111295884336,0.228680704455137,0.0,0.0,0.09398794360458851,0.0,0.7529640793800354,0.0,0.0,266.2411315670166,270.14371657900597,266.7776947342581,nan,nan,50.518845501882254,47.0,50.0386092877153,nan,nan,0.0,0.0,0.0,nan,nan,266.49333333333334,50.653333333333336,0,268.0,270.0,268.0,268.0,270.0,51.0,47.0,47.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,123,0,0,0
22,124,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,353,460,363,68,343,45,352.7252124645892,55.963172804532576,1.0405930108331358,0.4243286731295295,21.200319792199185,1,0.7673913043478261,0.9609905021362429,22.300787344851358,22.360679774997898,10.0,3.8105128686703003,3.1622776601683795,19.0,20.193546754075278,0.19438551953216907,67.94112549695429,0.9671232876712329,1,3.9097123376559466,0.30832380312494934,12.90504315122962,0.0,0.0,10.59000530373305,0.7197833354584873,153.82348362728953,0.0,0.0,0.0,0.0,0.28381017595529556,0.0,0.0,0.010719462763518095,0.0,0.1253681480884552,0.0,0.0,1.6619784982731298,0.7955852244749391,0.5948331369544881,nan,nan,0.3354238271713257,0.12339971214532852,0.5467307567596436,0.0,0.0,0.3354238271713257,0.12339971214532852,1.0,0.0,0.0,0.06740883340786115,0.0053159276400853335,0.2225007439867176,0.0,0.0,0.03000001502473952,0.002039046276086366,0.4357605768478457,0.0,0.0,0.010719462763518095,0.0,0.40814831852912903,0.0,0.0,0.0,0.0,0.04103150963783264,0.0,0.0,0.0,0.0,0.04103150963783264,0.0,0.0,0.07611538074510484,0.017255948100097503,0.12905821678009935,0.0,0.0,0.04672004807807756,0.008491684442029048,0.21350556179800917,0.0,0.0,0.043663689866662025,0.0,0.5348134636878967,0.0,0.0,353.9979438297318,352.47698798956105,352.4174525695119,nan,nan,54.89437562971198,56.719043467675306,55.45414401575819,nan,nan,0.0,0.0,0.0,nan,nan,352.7252124645892,55.963172804532576,0,362.0,360.0,351.0,360.0,344.0,53.0,64.0,50.0,62.0,51.0,0.0,0.0,0.0,0.0,0.0,124,0,0,0
22,125,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,136,169,376,58,363,45,368.9632352941176,50.6764705882353,1.0104759962089191,0.2864662511965818,13.159049284959082,1,0.8047337278106509,0.9896326125031937,13.47147290276163,13.601470508735444,6.0,2.5329725379189316,2.0,12.0,12.906887964591046,1.3204600607771557,41.55634918610404,0.9444444444444444,1,4.862668779678643,0.03379873372614384,10.465979993343353,0.0,0.0,7.779415556695312,0.21741054859012365,75.46779596805573,0.0,0.0,0.0016479743644595146,0.0,0.3352254629135132,0.0,0.0,0.03457694500684738,0.0,0.20057985186576843,0.0,0.0,1.5510020791707113,1.3210070419499211,0.2739122631421543,nan,nan,0.4124055802822113,0.02064545638859272,0.7075913548469543,0.0,0.0,0.4124055802822113,0.04148928076028824,1.0,0.0,0.0,0.1314234805318552,0.0009134792898957794,0.282864324144415,0.0,0.0,0.057201584975700825,0.0015986069749273797,0.554910264470998,0.0,0.0,0.03457694500684738,0.0,0.5823147892951965,0.0,0.0,0.0016479743644595146,0.0,0.14670023322105408,0.0,0.0,0.0,0.0,0.14670023322105408,0.0,0.0,0.09270722942602536,0.003633814560947564,0.1259419448986368,0.0,0.0,0.07300375716112827,0.0058725742584646344,0.23920698787661748,0.0,0.0,0.08262760192155838,0.0,0.7480888366699219,0.0,0.0,368.1060660199829,368.7813026532894,368.80571364349663,nan,nan,51.96909129249128,49.36805164956063,50.45238386956305,nan,nan,0.0,0.0,0.0,nan,nan,368.9632352941176,50.6764705882353,0,364.0,368.0,368.0,369.0,369.0,55.0,47.0,47.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,125,0,0,0
22,126,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,117,154,577,57,563,46,569.7350427350427,50.93162393162393,1.0329460247849622,0.6691657517100729,12.205286835384658,1,0.7597402597402597,0.9681047954157906,14.22326787682376,13.416407864998739,5.0,2.2878209377940677,2.0,9.863939238321437,10.569497807091185,-1.3771048807768833,38.970562748477136,0.936,1,4.4954908718355,2.1917906482703984,9.332417726516724,0.0,0.0,6.475516814505681,20.68303960398771,66.17206072807312,0.0,0.0,0.0,0.06567101739346981,0.34646372497081757,0.0,0.0,0.0,0.10667581856250763,0.20907148718833923,0.0,0.0,5.141268707941167,1.1412367537908314,0.1067097018887108,nan,nan,0.6894330978393555,0.37019914388656616,0.4112153947353363,0.0,0.0,0.6894330978393555,0.582818329334259,1.0,0.0,0.0,0.13222031975986764,0.0644644308314823,0.2744828743093154,0.0,0.0,0.05534629755987762,0.17677811627339923,0.5655731686160096,0.0,0.0,0.0,0.1593194454908371,0.5611505210399628,0.0,0.0,0.0,0.0,0.14523537456989288,0.0,0.0,0.0,0.0,0.14523537456989288,0.0,0.0,0.2461407336575481,0.07646907273174985,0.07844383318534263,0.0,0.0,0.15530336294627106,0.1310296714194558,0.24841810924062643,0.0,0.0,0.014457923360168934,0.2702868729829788,0.7636453956365585,0.0,0.0,574.7674451329118,568.6502124964132,569.8394299072179,nan,nan,49.87921239939113,50.577272860568485,50.95376617095174,nan,nan,0.0,0.0,0.0,nan,nan,569.7350427350427,50.93162393162393,0,576.0,565.0,570.0,573.0,576.0,50.0,52.0,51.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,126,0,0,0
22,127,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,174,225,285,62,270,47,277.02298850574715,53.735632183908045,0.9943141114544439,0.3533419223709685,14.884343478431232,1,0.7733333333333333,1.0057184027462298,15.392867042416297,15.0,7.0710678118654755,2.7987246889760193,2.23606797749979,13.435028842544403,14.399938560754643,0.7106245851490826,46.62741699796952,0.9560439560439561,1,1.9930724035948515,0.0,12.875867914408445,0.0,0.0,4.41544214473106,0.14845502562820911,119.88758696243167,0.0,0.0,0.0,0.0,0.5005722045898438,0.0,0.0,0.003906309604644775,0.0,0.18286412954330444,0.0,0.0,3.3074147485626395,1.5526950791003717,0.4911223790044487,nan,nan,0.2380865216255188,0.0,0.9614709615707397,0.0,0.0,0.2380865216255188,0.03015182726085186,1.0,0.0,0.0,0.04982681008987129,0.0,0.32189669786021113,0.0,0.0,0.025376104280063563,0.0008531898024609719,0.6890091204737452,0.0,0.0,0.003906309604644775,0.0,0.7782253623008728,0.0,0.0,0.0,0.0,0.06166170910000801,0.0,0.0,0.0,0.0,0.06166170910000801,0.0,0.0,0.057392692092628136,0.0,0.22667762485179563,0.0,0.0,0.041064176008896475,0.003695675301259654,0.2775862310160582,0.0,0.0,0.03340962715446949,0.0,0.9154802858829498,0.0,0.0,279.9775647379548,275.48853941914416,276.6411475172537,nan,nan,55.22206133024607,53.972967409455705,53.426765464002266,nan,nan,0.0,0.0,0.0,nan,nan,277.02298850574715,53.735632183908045,0,284.0,274.0,280.0,280.0,271.0,55.0,53.0,54.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,127,0,0,0
22,128,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,173,240,200,64,185,48,192.2601156069364,55.60693641618497,1.0616454705898755,0.4344673138549196,14.841510746523857,1,0.7208333333333333,0.9419340332553543,15.669566177195986,15.524174696260024,7.0710678118654755,2.7511257945553167,2.23606797749979,13.416407864998739,14.113383956641295,-0.43129145794868345,48.04163056034262,0.9301075268817204,1,0.8957503677811474,0.016632333397865295,18.03147940337658,0.0,0.0,1.3062638395931572,0.04710460128262639,119.55204065144062,0.0,0.0,0.0,0.0,0.5499198734760284,0.0,0.0,0.0,0.0,0.15686273574829102,0.0,0.0,1.217263323618613,1.0737411300754958,0.3640339843380014,nan,nan,0.1119096651673317,0.016632333397865295,0.8379034399986267,0.0,0.0,0.1119096651673317,0.016632333397865295,1.0,0.0,0.0,0.021847569945881645,0.000405666668240617,0.43979218057016045,0.0,0.0,0.007550658032330388,0.0002722809322695167,0.6910522581008128,0.0,0.0,0.0,0.0,0.7440299093723297,0.0,0.0,0.0,0.0,0.16554513573646545,0.0,0.0,0.0,0.0,0.16554513573646545,0.0,0.0,0.02944851863209202,0.002565661284904477,0.19627655544764153,0.0,0.0,0.018041364562190975,0.001768605370202476,0.21873036734634582,0.0,0.0,0.002384222170803696,0.0,0.8649805188179016,0.0,0.0,192.07201593517715,191.3326855095153,192.34124716731625,nan,nan,54.40429411171074,56.1480403145384,55.25205839254399,nan,nan,0.0,0.0,0.0,nan,nan,192.2601156069364,55.60693641618497,0,186.0,189.0,192.0,187.0,198.0,53.0,50.0,50.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,128,0,0,0
22,129,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,290,378,484,66,463,48,472.451724137931,56.58965517241379,1.0248376172888025,0.4494702261671434,19.21560480373171,1,0.7671957671957672,0.975764338789095,20.377451530862793,20.223748416156685,9.0,3.478357786128413,3.0,17.0,18.20308193840285,-1.3634943149458596,61.11269837220809,0.9731543624161074,1,4.80865184427239,0.2915388699620962,12.873441725969315,0.0,0.0,22.627862978260964,0.6788891467731446,149.71487025916576,0.0,0.0,0.020675974898040295,0.0,0.3531929552555084,0.0,0.0,0.03936827555298805,0.0,0.15341418981552124,0.0,0.0,3.11097463719779,6.974084842629522,0.7523770894473113,nan,nan,0.43968871235847473,0.06691081076860428,0.6548867225646973,0.0,0.0,0.43968871235847473,0.06691081076860428,1.0,0.0,0.0,0.09247407392831519,0.005606516730040312,0.24756618703787142,0.0,0.0,0.07802711371814125,0.00234099705783843,0.5162581733074681,0.0,0.0,0.05569542944431305,0.0,0.5242542028427124,0.0,0.0,0.0,0.0,0.06965743750333786,0.0,0.0,0.0,0.0,0.06965743750333786,0.0,0.0,0.09858746592857005,0.015542078192448681,0.12866411204179623,0.0,0.0,0.07742396918286366,0.008405878370781755,0.2187120527991949,0.0,0.0,0.110826276242733,0.0,0.6559243202209473,0.0,0.0,475.19408705940964,478.6912858262353,472.1118538366058,nan,nan,58.05853529011816,53.474253219207675,55.918417909590644,nan,nan,0.0,0.0,0.0,nan,nan,472.451724137931,56.58965517241379,0,482.0,481.0,473.0,483.0,470.0,57.0,52.0,51.0,55.0,50.0,0.0,0.0,0.0,0.0,0.0,129,0,0,0
22,130,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,107,154,214,60,200,49,206.83177570093457,54.12149532710281,1.1294830364471082,0.7354975823931861,11.67204486311899,1,0.6948051948051948,0.8853607958076034,14.375453376136743,13.601470508735444,5.0,2.1150167059867897,2.0,9.1706052144883,9.739762791685035,-1.4384191542594453,38.970562748477136,0.9145299145299145,1,2.037827105028555,0.0,13.407904222607613,0.0,0.0,6.8230105738621205,0.024856947362422943,62.911421582102776,0.0,0.0,0.018787670880556107,0.0,0.34881741553545,0.0,0.0,0.03383687976747751,0.0,0.18860912322998047,0.0,0.0,2.138458034004329,0.719533225155909,0.4326576321465482,nan,nan,0.28110170364379883,0.0,0.9573968052864075,0.0,0.0,0.32289615273475647,0.016815442591905594,0.9760280847549438,0.0,0.0,0.05993609132436926,0.0,0.39435012419434157,0.0,0.0,0.06376645396132823,0.00023230791927498077,0.5879572110476895,0.0,0.0,0.049866482615470886,0.0,0.6216830909252167,0.0,0.0,0.0,0.0,0.12941177189350128,0.0,0.0,0.0,0.0,0.12941177189350128,0.0,0.0,0.06843044154792707,0.0,0.23798921580491467,0.0,0.0,0.06526026768572413,0.0017868952942632415,0.23849620936649157,0.0,0.0,0.08908217214047909,0.0,0.7899938821792603,0.0,0.0,208.88297779237172,207.35297728612693,206.56765747339523,nan,nan,53.51686920851254,54.61755678468265,53.77880860641446,nan,nan,0.0,0.0,0.0,nan,nan,206.83177570093457,54.12149532710281,0,212.0,208.0,205.0,213.0,204.0,53.0,53.0,53.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,130,0,0,0
22,131,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,232,336,262,65,241,49,251.04310344827587,56.724137931034484,1.1487088886463956,0.7116637018390611,17.186959427966244,1,0.6904761904761905,0.8705425803559075,20.545981376189815,20.8806130178211,7.211102550927978,3.0119133633465225,2.8284271247461903,14.148138086714969,14.433969052438092,1.3391304612725612,57.8700576850888,0.9243027888446215,1,0.8158083509188145,0.04457160457968712,14.9432822316885,0.0,0.0,4.175463524647057,0.48975357809104025,166.5158158391714,0.0,0.0,0.0,0.0,0.5228198766708374,0.0,0.0,0.0,0.0,0.1903868317604065,0.0,0.0,2.8713112941498946,0.1962277530231275,0.35611354755079877,nan,nan,0.10991073399782181,0.01516746822744608,0.6906996369361877,0.0,0.0,0.20958267152309418,0.043686579912900925,1.0,0.0,0.0,0.01631616701837629,0.0008914320915937424,0.29886564463376997,0.0,0.0,0.017997687606237316,0.0021110068021165528,0.7177405855136698,0.0,0.0,0.0,0.0,0.8096131682395935,0.0,0.0,0.0,0.0,0.0635080486536026,0.0,0.0,0.0,0.0,0.0635080486536026,0.0,0.0,0.028657959342437853,0.0032603272868373715,0.16281781707348122,0.0,0.0,0.03482466415469107,0.006674242171218315,0.29019962974488744,0.0,0.0,0.02058442123234272,0.0,0.9949645400047302,0.0,0.0,253.86594381570202,250.9902168287618,250.82841828062013,nan,nan,56.198780140626724,56.91310442682905,56.44001271649371,nan,nan,0.0,0.0,0.0,nan,nan,251.04310344827587,56.724137931034484,0,257.0,251.0,250.0,260.0,256.0,54.0,60.0,54.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,131,0,0,0
22,132,,,0,0,X4,X4,Y1,Y1,WT1D,WT1D,168,272,82,66,65,50,71.39285714285714,58.30357142857143,1.413520742635031,0.7825243796437349,14.625465582862905,1,0.6176470588235294,0.7074533608440995,19.91994446550417,19.849433241279208,5.656854249492381,2.3234773255843764,2.0,12.351605651175971,12.402554717139449,0.75295143165288,54.62741699796952,0.8615384615384616,1,1.0120088504627347,0.018616007175296545,17.09381230175495,0.0,0.0,2.6366063782479614,0.12330815754830837,94.51294726878405,0.0,0.0,0.0,0.0,0.3356679677963257,0.0,0.0,0.0,0.0,0.18327611684799194,0.0,0.0,1.7930021143269979,3.378724196895942,0.6930164985485829,nan,nan,0.19368276000022888,0.01571679301559925,0.9577324986457825,0.0,0.0,0.19368276000022888,0.024673838168382645,1.0,0.0,0.0,0.02108351771797364,0.000387833482818678,0.3561210896198948,0.0,0.0,0.015694085584809295,0.0007339771282637404,0.5625770670760956,0.0,0.0,0.0,0.0,0.6196994185447693,0.0,0.0,0.0,0.0,0.07284656912088394,0.0,0.0,0.0,0.0,0.07284656912088394,0.0,0.0,0.04237082554900426,0.0022595782677864145,0.25770825936035907,0.0,0.0,0.030479617679560558,0.003446201845459058,0.25406399420874937,0.0,0.0,0.01919584907591343,0.0,0.7558861970901489,0.0,0.0,73.16292031082563,69.8860289866417,71.50267876577966,nan,nan,58.58946120345407,61.327682224545434,58.98783093957526,nan,nan,0.0,0.0,0.0,nan,nan,71.39285714285714,58.30357142857143,0,75.0,68.0,67.0,73.0,73.0,58.0,61.0,60.0,55.0,51.0,0.0,0.0,0.0,0.0,0.0,132,0,0,0
