ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_BCells1_Count,Children_TCells1_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Nuclei
23,172,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,305,532,230,91,211,63,218.64262295081969,77.37704918032787,1.5211397544801017,0.8811760542238768,19.706294962377495,1,0.5733082706766918,0.6574017916859861,29.996083762692177,27.892651361962706,6.708203932499369,2.816702962219727,2.8284271247461903,15.891052433531755,14.181796968083287,0.30880413138307117,76.35533905932738,0.8495821727019499,0,0,12.70998703641817,0.01753261685371399,21.674921683967113,0.0030212863348424435,0.0,39.64913414907642,0.07655451400205493,148.79475121572614,0.013962005032226443,0.0,0.0353398947045207,0.0,0.259163036942482,4.577706567943096e-05,0.0,0.06330968253314495,0.0,0.18202486634254456,0.0,0.0,2.4336634489678888,4.973139251975856,0.29233666883463816,0.0,nan,0.7458304762840271,0.012420844286680222,0.9379262924194336,4.577706567943096e-05,0.0,0.7458304762840271,0.01919584907591343,0.9947509169578552,4.577706567943096e-05,0.0,0.19257556115785104,0.00026564570990475744,0.328407904302532,4.577706567943096e-05,0.0,0.12999716114451285,0.0002509984065641145,0.4878516433302496,4.577706567943096e-05,0.0,0.07637903466820717,0.0,0.5438773334026337,4.577706567943096e-05,0.0,0.0053864349611103535,0.0,0.042114902287721634,4.577706567943096e-05,0.0,0.0,0.0,0.042114902287721634,4.577706567943096e-05,0.0,0.16196658081032198,0.0016318335435779288,0.29403498284404855,0.0,0.0,0.14116351931892157,0.001763408524489435,0.2649811394483614,0.0,0.0,0.19378958269953728,0.0,0.6680704951286316,4.577706567943096e-05,0.0,219.1464028179606,215.77077934152953,218.4972225154874,218.64262295081969,nan,79.75799933274723,73.31692254396266,77.12343640196188,77.37704918032787,nan,0.0,0.0,0.0,0.0,nan,218.64262295081969,77.37704918032787,0,221.0,215.0,213.0,213.0,221.0,89.0,68.0,73.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,172,172
23,173,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,291,414,240,87,222,64,230.4742268041237,74.00687285223368,1.1803419820644918,0.6918319301179706,19.248706645328987,1,0.7028985507246377,0.8472120920844801,22.95215899851911,22.847319317591726,8.06225774829855,3.2548993905309787,3.0,15.652475842498529,16.572803136015615,0.3807228364095306,65.698484809835,0.941747572815534,0,0,6.710414318367839,1.995529089588672,13.313466066494584,0.002609292743727565,0.0,30.22552827768959,3.507164104608819,159.18596163392067,0.01332112611271441,0.0,0.029583428520709276,0.0,0.12674906477332115,4.577706567943096e-05,0.0,0.054047456942498684,0.0,0.40254824608564377,0.0,0.0,1.073648578195872,7.167739220378768,1.2516208188593054,0.0,nan,0.6263523101806641,0.5327229499816895,0.9849088191986084,4.577706567943096e-05,0.0,0.7196764945983887,0.5327229499816895,0.9968718886375427,4.577706567943096e-05,0.0,0.11772656698890946,0.03500928227348547,0.23356958011394008,4.577706567943096e-05,0.0,0.10386779476869275,0.012052110325116216,0.5470307959928545,4.577706567943096e-05,0.0,0.0784618929028511,0.0,0.5791943073272705,4.577706567943096e-05,0.0,0.0,0.0,0.024246586486697197,4.577706567943096e-05,0.0,0.0,0.0,0.024246586486697197,4.577706567943096e-05,0.0,0.11723174870585967,0.11107532093853996,0.2673052428254469,0.0,0.0,0.1046150185728817,0.058489758033523014,0.3785244025591865,0.0,0.0,0.145742729306221,0.0,0.9625085890293121,4.577706567943096e-05,0.0,230.5871432470081,237.43312794539128,229.26300294781166,230.4742268041237,nan,72.93917853905769,72.28926392194109,74.32229549584478,74.00687285223368,nan,0.0,0.0,0.0,0.0,nan,230.4742268041237,74.00687285223368,0,235.0,239.0,229.0,233.0,234.0,68.0,73.0,69.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,173,173
23,174,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,319,462,347,85,325,64,335.6489028213166,73.92476489028213,1.21184235351108,0.7700413996398722,20.153496341094687,1,0.6904761904761905,0.8251898418162168,25.477307150808517,25.0,8.0,3.281104560986657,3.0,16.482954980162045,16.254367077832963,0.7085016811732131,69.69848480983501,0.9273255813953488,0,0,5.929747458780184,0.07711909781210124,13.227084772661328,0.0027924010064452887,0.0,16.03807126986794,0.27435721922665834,125.26138702780008,0.014602883951738477,0.0,0.0,0.0,0.10660715773701668,4.577706567943096e-05,0.0,0.00650797295384109,0.0,0.20034334063529968,0.0,0.0,4.766407524427768,2.9287290351366027,1.4497739475798996,0.0,nan,0.7489585876464844,0.03601129353046417,0.8071717619895935,4.577706567943096e-05,0.0,0.7489585876464844,0.042221713811159134,1.0,4.577706567943096e-05,0.0,0.09720897473410138,0.0012642475051164138,0.21683745528952997,4.577706567943096e-05,0.0,0.05027608548547944,0.000860053978766954,0.39266892485203786,4.577706567943096e-05,0.0,0.00650797295384109,0.0,0.43305104970932007,4.577706567943096e-05,0.0,0.0,0.0,0.01568627543747425,4.577706567943096e-05,0.0,0.0,0.0,0.013885710388422012,4.577706567943096e-05,0.0,0.1493604137849221,0.006213242650422749,0.23676809612620903,0.0,0.0,0.09267743198867477,0.004493032537398934,0.2666414283594933,0.0,0.0,0.06349660456180573,0.0,0.5709620714187622,4.577706567943096e-05,0.0,338.6910846717269,337.69710789959,335.4538641390019,335.6489028213166,nan,77.59406595151378,71.83136819624937,75.36135961792189,73.92476489028213,nan,0.0,0.0,0.0,0.0,nan,335.6489028213166,73.92476489028213,0,345.0,342.0,339.0,334.0,338.0,81.0,80.0,73.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,174,174
23,175,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,231,323,593,80,574,63,583.2943722943722,71.23376623376623,1.0687224148226468,0.43123389351046437,17.14987856615383,1,0.7151702786377709,0.9356966655985678,18.09493613169369,18.110770276274835,8.06225774829855,3.119630340450055,2.8284271247461903,15.652475842498529,16.32597829899153,-1.4302922972971974,55.698484809834994,0.9390243902439024,1,0,6.181551836198196,0.00474555604159832,2.264713518321514,0.0,0.0,39.10846111178398,0.04695201083086431,39.69129488058388,0.0,0.0,0.07455558143556118,0.0,0.05811398383229971,0.0,0.0,0.06938276998698711,0.0,0.0645685475319624,0.0,0.0,1.4437230015580578,1.412377609869465,0.3985273826080105,nan,nan,0.5448386073112488,0.00474555604159832,0.10038910806179047,0.0,0.0,0.8569771647453308,0.02723735384643078,0.8837720155715942,0.0,0.0,0.13152237949357864,0.00010096927748081532,0.04818539400684073,0.0,0.0,0.16930069745361032,0.00020325545814226973,0.17182378736183498,0.0,0.0,0.12929731607437134,0.0,0.1111619733273983,0.0,0.0,0.0,0.0,0.02201876789331436,0.0,0.0,0.0,0.0,0.02201876789331436,0.0,0.0,0.1092371039821056,0.0006848069580326293,0.016490967692649114,0.0,0.0,0.14441284492870413,0.0019371599903623264,0.16007329760072636,0.0,0.0,0.22978942841291428,0.0,0.23550011962652206,0.0,0.0,583.0680428571394,582.4939876354916,582.8990030978679,nan,nan,69.80789418793965,72.3974650395958,71.28383891238329,nan,nan,0.0,0.0,0.0,nan,nan,583.2943722943722,71.23376623376623,0,585.0,583.0,583.0,574.0,589.0,66.0,73.0,73.0,70.0,66.0,0.0,0.0,0.0,0.0,0.0,175,175
23,176,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,159,240,481,81,466,65,472.7861635220126,73.24528301886792,1.155123688126091,0.5716403938904124,14.228319915326999,1,0.6625,0.8657081577317997,15.893409117187698,15.811388300841896,6.324555320336759,2.534059327412232,2.23606797749979,12.474111121673642,13.040610074415545,-0.3903786108393175,48.04163056034262,0.9137931034482759,0,0,0.05410849116742611,0.0,4.298725889064372,0.0018768596928566694,0.0,0.25403219973668456,0.01040665339678526,57.87869101110846,0.007278553443029523,0.0,0.0,0.0,0.0826161578297615,4.577706567943096e-05,0.0,0.0,0.0,0.22733653895556927,0.0,0.0,4.870692779549772,1.9227804781660662,1.1897464562549167,0.0,nan,0.02206454612314701,0.0,0.4308690130710602,4.577706567943096e-05,0.0,0.049958039075136185,0.01040665339678526,0.9829862117767334,4.577706567943096e-05,0.0,0.0013197192967664905,0.0,0.10484697290400906,4.577706567943096e-05,0.0,0.0015976867907967582,6.545065029424691e-05,0.3640169245981664,4.577706567943096e-05,0.0,0.0,0.0,0.28413061797618866,4.577706567943096e-05,0.0,0.0,0.0,0.009781032800674438,4.577706567943096e-05,0.0,0.0,0.0,0.009781032800674438,4.577706567943096e-05,0.0,0.004495977769592517,0.0,0.10152662504163154,0.0,0.0,0.00621112347460804,0.0008227019172108997,0.3079226725531306,0.0,0.0,0.0,0.0,0.592740535736084,4.577706567943096e-05,0.0,472.108000968856,472.0,472.6522498895296,472.7861635220126,nan,68.4220326931794,75.0,72.06309700592142,73.24528301886792,nan,0.0,0.0,0.0,0.0,nan,472.7861635220126,73.24528301886792,0,474.0,472.0,473.0,474.0,471.0,68.0,75.0,70.0,65.0,66.0,0.0,0.0,0.0,0.0,0.0,176,176
23,177,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,236,378,311,88,293,67,302.1398305084746,77.67372881355932,1.2693542863263767,0.747548803290827,17.334489682638438,1,0.6243386243386243,0.7878021217339473,21.89469778944778,21.540659228538015,7.0710678118654755,2.8382607468009393,2.53224755112299,14.849242404917497,14.542609026915603,-0.5008190275441519,61.35533905932737,0.9182879377431906,0,0,3.6835889094509184,0.0,12.993270868435502,0.002334630349650979,0.0,10.850797285558656,0.014404516899958253,102.66886378452182,0.010803387500345707,0.0,0.0072938124649226665,0.0,0.15078964829444885,4.577706567943096e-05,0.0,0.02615396329201758,0.0,0.2545357346534729,0.0,0.0,2.316090830194707,7.014492992247859,1.2893431543828968,0.0,nan,0.5091172456741333,0.0,0.9591516256332397,4.577706567943096e-05,0.0,0.5091172456741333,0.007858396507799625,0.9964904189109802,4.577706567943096e-05,0.0,0.07222723351864546,0.0,0.2547700170281471,4.577706567943096e-05,0.0,0.045977954599824816,6.103608855914514e-05,0.4350375584089908,4.577706567943096e-05,0.0,0.029800869524478912,0.0,0.4637521803379059,4.577706567943096e-05,0.0,0.0,0.0,0.024795910343527794,4.577706567943096e-05,0.0,0.0,0.0,0.024795910343527794,4.577706567943096e-05,0.0,0.10066203311165983,0.0,0.30376314954550254,0.0,0.0,0.06447081643634234,0.0005872783533345273,0.28475853801949724,0.0,0.0,0.0645609200000763,0.0,0.6445258259773254,4.577706567943096e-05,0.0,303.65391845505366,304.48093219561616,301.55302817987604,302.1398305084746,nan,75.92106957008501,71.06144064464554,76.52565704014732,77.67372881355932,nan,0.0,0.0,0.0,0.0,nan,302.1398305084746,77.67372881355932,0,308.0,304.0,298.0,307.0,307.0,67.0,69.0,78.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,177,177
23,178,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,324,420,133,89,113,68,122.56172839506173,78.50308641975309,1.0601219653727378,0.416728717127377,20.310825007719227,1,0.7714285714285715,0.9432876901559161,21.431487331520458,22.360679774997898,9.0,3.5864853008766135,3.1622776601683795,18.782971010998235,19.481884207485976,-0.779444880817069,65.698484809835,0.9585798816568047,0,1,5.32761120214127,2.839978622738272,12.157793620601296,0.002609292743727565,0.0,18.11267268215306,47.9737849207595,148.2537421565503,0.014831769280135632,0.0,0.0,0.04916456714272499,0.21110856533050537,4.577706567943096e-05,0.0,0.01110856793820858,0.0791638046503067,0.22557413578033447,0.0,0.0,5.566698531568379,0.9553503220587937,0.3999703464952337,0.0,nan,0.5430991053581238,0.32687875628471375,0.531822681427002,4.577706567943096e-05,0.0,0.6391241550445557,1.0,0.9887540936470032,4.577706567943096e-05,0.0,0.09346686319546088,0.049824186363829334,0.21329462492282977,4.577706567943096e-05,0.0,0.05590331074738599,0.14806723740975153,0.45757327826095767,4.577706567943096e-05,0.0,0.01110856793820858,0.11607538163661957,0.4736553132534027,4.577706567943096e-05,0.0,0.0,0.0,0.021347371861338615,4.577706567943096e-05,0.0,0.0,0.0,0.021347371861338615,4.577706567943096e-05,0.0,0.1335157405074864,0.06968799948696609,0.15376049160665467,0.0,0.0,0.10475383679512569,0.13966908575783077,0.26815669813044785,0.0,0.0,0.05595483258366585,0.21168841421604156,0.6640878915786743,4.577706567943096e-05,0.0,124.82372154156384,123.50442657300896,122.29913391427328,122.56172839506173,nan,83.58949178568128,78.65805216807455,78.20139051866234,78.50308641975309,nan,0.0,0.0,0.0,0.0,nan,122.56172839506173,78.50308641975309,0,125.0,127.0,122.0,113.0,126.0,86.0,79.0,79.0,82.0,68.0,0.0,0.0,0.0,0.0,0.0,178,178
23,179,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,247,384,423,82,399,66,410.87044534412956,73.32388663967612,1.2832955261667145,0.8551721713718029,17.733870630789692,1,0.6432291666666666,0.7792437358424087,24.917309569335455,23.53720459187964,6.0,2.821372537564979,2.8284271247461903,12.045728913695537,12.91573923276457,-1.3046595726973027,63.112698372208094,0.9216417910447762,0,0,1.493171595968306,0.3794918656349182,10.933470662683249,0.002471961546689272,0.0,6.735240742797032,0.6477607309352607,94.8796061463654,0.011306935222819448,0.0,0.0,0.0,0.10908675007522106,4.577706567943096e-05,0.0,0.011245899368077517,0.0,0.2436179220676422,0.0,0.0,2.325462096940033,8.053860683318703,0.7871727506091724,0.0,nan,0.12156862765550613,0.20456244051456451,0.7282062768936157,4.577706567943096e-05,0.0,0.15327687561511993,0.20456244051456451,0.9785000085830688,4.577706567943096e-05,0.0,0.027651325851264928,0.007027627141387375,0.20247167893857868,4.577706567943096e-05,0.0,0.027268181144927257,0.0026225130807095575,0.38412796010674255,4.577706567943096e-05,0.0,0.011245899368077517,0.0,0.3879072219133377,4.577706567943096e-05,0.0,0.0,0.0,0.032410163432359695,4.577706567943096e-05,0.0,0.0,0.0,0.032410163432359695,4.577706567943096e-05,0.0,0.032994638226516916,0.03178644505040689,0.1967692711108276,0.0,0.0,0.034255436455115036,0.016307472547206762,0.27106984606717277,0.0,0.0,0.04487296752631664,0.0,0.5898832678794861,4.577706567943096e-05,0.0,412.8196984875501,405.3565051932657,410.5667852714462,410.87044534412956,nan,72.05574384520467,79.19424743940542,74.05013143281376,73.32388663967612,nan,0.0,0.0,0.0,0.0,nan,410.87044534412956,73.32388663967612,0,418.0,404.0,415.0,417.0,417.0,74.0,81.0,76.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,179,179
23,180,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,342,506,612,89,590,66,599.7222222222222,76.58187134502924,1.127086626223366,0.6390803540046017,20.867389014906145,1,0.6758893280632411,0.8872432488625944,23.994078290314484,23.021728866442675,8.94427190999916,3.55192522647855,3.1622776601683795,17.67766952966369,18.454804776085258,-0.6872166579786559,69.59797974644667,0.9447513812154696,1,0,10.226733818184584,0.0,5.77058061119169,0.0,0.0,75.852796028601,0.2214236706495285,132.27992694918066,0.0,0.0,0.019195850007236004,0.0,0.054680705070495605,0.0,0.0,0.12947280704975128,0.0,0.29127946868538857,0.0,0.0,3.322049362300189,1.9637906686243753,0.662812672042909,nan,nan,1.0,0.0,0.7875334024429321,0.0,0.0,1.0,0.03344777598977089,0.9884031414985657,0.0,0.0,0.17632299686525146,0.0,0.0994927691584774,0.0,0.0,0.22179180125321932,0.0006474376334781536,0.3867834121321072,0.0,0.0,0.12947280704975128,0.0,0.330006867647171,0.0,0.0,0.0,0.0,0.011367971077561378,0.0,0.0,0.0,0.0,0.011367971077561378,0.0,0.0,0.23352721852732655,0.0,0.1632623831232092,0.0,0.0,0.24035319949326567,0.0033784560521350052,0.31889801440063703,0.0,0.0,0.3495841920375824,0.0,0.6982451975345612,0.0,0.0,602.7756952177064,600.2411963274011,600.1598706422042,nan,nan,77.89042575024438,78.47584591411139,77.07965091342064,nan,nan,0.0,0.0,0.0,nan,nan,599.7222222222222,76.58187134502924,0,600.0,594.0,599.0,601.0,600.0,88.0,80.0,74.0,86.0,66.0,0.0,0.0,0.0,0.0,0.0,180,180
23,181,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,603,910,192,103,166,68,178.76616915422886,85.16749585406302,1.2758766822701137,0.8131750530778621,27.70854462932514,1,0.6626373626373626,0.7837748066848765,36.55826458675913,35.84689665786984,10.44030650891055,4.287783192693821,4.0,22.135943621178654,21.277611402002332,0.43494572342672877,98.32590180780451,0.937791601866252,0,0,12.265064442530274,2.666987154399976,8.08789197448641,0.00379949645139277,0.0,77.91509870812297,11.031097975093871,202.9372247988358,0.02760357060469687,0.0,0.017956053838133812,0.0,0.16335545852780342,4.577706567943096e-05,0.0,0.07316700939554721,0.0,0.13267719745635986,0.0,0.0,2.704389503029259,9.166243605677607,0.5403552754789097,0.0,nan,0.5274586081504822,1.0,0.37230488657951355,4.577706567943096e-05,0.0,0.9331807494163513,1.0,0.9919432401657104,4.577706567943096e-05,0.0,0.1477718607533768,0.03213237535421658,0.0974444816203182,4.577706567943096e-05,0.0,0.12921243566852897,0.018293694817734445,0.33654597810752207,4.577706567943096e-05,0.0,0.07572289556264877,0.0,0.3702372759580612,4.577706567943096e-05,0.0,0.0,0.0,0.01521324459463358,4.577706567943096e-05,0.0,0.0,0.0,0.01521324459463358,4.577706567943096e-05,0.0,0.13135676479530292,0.1425283538329368,0.07574908803475981,0.0,0.0,0.1504881377012956,0.07593400615910025,0.20041116588580762,0.0,0.0,0.18721294403076172,0.0,0.45940718799829483,4.577706567943096e-05,0.0,177.44613572465013,179.41398324357397,179.00142404223573,178.76616915422886,nan,82.80714962333977,76.02417267568462,84.6810403459158,85.16749585406302,nan,0.0,0.0,0.0,0.0,nan,178.76616915422886,85.16749585406302,0,169.0,181.0,181.0,185.0,180.0,87.0,71.0,77.0,82.0,71.0,0.0,0.0,0.0,0.0,0.0,181,181
23,182,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,452,858,404,100,378,67,390.33849557522126,82.11061946902655,1.4441305609459385,0.8683397274920698,23.98967015655475,1,0.5268065268065268,0.6924581662096931,35.28487555163775,34.92849839314596,8.94427190999916,3.4544727389930223,3.1622776601683795,18.155912759803428,17.500235343467754,0.6799184260860941,90.5685424949238,0.8986083499005965,0,0,4.823086902033538,0.026291295420378447,10.563500421121716,0.003387502860277891,0.0,18.167406709631905,1.2206607123371214,148.56835270486772,0.020691233687102795,0.0,0.0,0.0,0.11645685881376266,4.577706567943096e-05,0.0,0.003387502860277891,0.0,0.172198086977005,0.0,0.0,8.169600241730324,2.0168388779829596,0.4859958057419903,0.0,nan,0.5512626767158508,0.01571679301559925,0.6022888422012329,4.577706567943096e-05,0.0,0.5512626767158508,0.09871061146259308,0.9629358649253845,4.577706567943096e-05,0.0,0.06517685002748023,0.0003552877759510601,0.14275000569083401,4.577706567943096e-05,0.0,0.040193377676176784,0.002700576797206021,0.32869104580722946,4.577706567943096e-05,0.0,0.003387502860277891,0.0,0.33774319291114807,4.577706567943096e-05,0.0,0.0,0.0,0.02726787142455578,4.577706567943096e-05,0.0,0.0,0.0,0.024475472047924995,4.577706567943096e-05,0.0,0.13793151935268458,0.0019577383373405415,0.1282840141650284,0.0,0.0,0.08929400222388523,0.012375992598228077,0.22525688249696693,0.0,0.0,0.0316166952252388,0.0,0.461203932762146,4.577706567943096e-05,0.0,382.8228197574339,391.6589704404286,390.33585360304727,390.33849557522126,nan,78.90796664494366,83.63508173162906,82.59660809356609,82.11061946902655,nan,0.0,0.0,0.0,0.0,nan,390.33849557522126,82.11061946902655,0,379.0,390.0,384.0,386.0,385.0,73.0,84.0,81.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,182,182
23,183,,,0,0,X4,X4,Y2,Y2,WT1D,WT1D,268,374,468,88,446,71,456.32462686567163,78.66417910447761,1.1518929406364988,0.6570967766127295,18.47236308621676,1,0.7165775401069518,0.8681362344728255,21.498465271750824,21.587033144922902,7.615773105863909,3.135202642143665,2.8284271247461903,16.0,16.20567696856402,1.4166231642044684,62.2842712474619,0.9370629370629371,0,0,0.6161593114957213,0.4544289398472756,9.47772943880409,0.002471961546689272,0.0,1.565499359741807,3.224719655700028,134.3701993394643,0.012268253602087498,0.0,0.0,0.0,0.10344091057777405,4.577706567943096e-05,0.0,0.0,0.0,0.3486229181289673,0.0,0.0,2.3292820963326517,3.967198439238118,0.30623713406383934,0.0,nan,0.11451896280050278,0.26306554675102234,0.6570687294006348,4.577706567943096e-05,0.0,0.11451896280050278,0.26306554675102234,0.9807278513908386,4.577706567943096e-05,0.0,0.011410357620291136,0.008415350737912511,0.17551350812600167,4.577706567943096e-05,0.0,0.0058414155214246526,0.012032536028731448,0.5013813408188966,4.577706567943096e-05,0.0,0.0,0.0,0.5440451502799988,4.577706567943096e-05,0.0,0.0,0.0,0.010040436871349812,4.577706567943096e-05,0.0,0.0,0.0,0.010040436871349812,4.577706567943096e-05,0.0,0.022312075592556626,0.03987670270092773,0.19826900644489534,0.0,0.0,0.015389187305064864,0.027382578357416414,0.35116247027587266,0.0,0.0,0.0,0.012603952549397945,0.8414892554283142,4.577706567943096e-05,0.0,454.88356158857266,459.91737172403225,456.4896358072273,456.32462686567163,nan,76.83418294288724,80.34669146372396,78.40619997453427,78.66417910447761,nan,0.0,0.0,0.0,0.0,nan,456.32462686567163,78.66417910447761,0,459.0,466.0,457.0,448.0,450.0,72.0,83.0,75.0,82.0,71.0,0.0,0.0,0.0,0.0,0.0,183,183
