ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_BCells1_Count,Children_TCells1_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Nuclei
19,181,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,71,105,7,82,0,67,2.2253521126760565,74.35211267605634,1.306511249794703,0.8794592374435751,9.507891862878783,1,0.6761904761904762,0.765397159922759,14.387030905080055,14.035668847618199,3.605551275463989,1.6875806550453536,1.4142135623730951,6.0,6.847855685765124,0.10834098568029517,34.14213562373095,0.9466666666666667,0,1,1.3382925288751721,9.292469665408134,2.6968948170542717,0.0008239871822297573,0.0008239871822297573,7.60378423333168,26.3339437674731,19.60540186613798,0.0032501716632395983,0.0032501716632395983,0.01678873924538493,0.15099946409463882,0.0749637596309185,4.577706567943096e-05,4.577706567943096e-05,0.07069504773244262,0.21635767817497253,0.18228427693247795,0.0,0.0,1.0241329126911678,0.7816663341688911,1.0968899393175269,0.0,0.0,0.2983138859272003,0.9744105935096741,0.47769895195961,4.577706567943096e-05,4.577706567943096e-05,0.4763714075088501,0.9744105935096741,0.685847282409668,4.577706567943096e-05,4.577706567943096e-05,0.07434958493750957,0.5162483147448964,0.14982748983634842,4.577706567943096e-05,4.577706567943096e-05,0.10709555258213634,0.37090061644328315,0.27613242064983073,4.577706567943096e-05,4.577706567943096e-05,0.07889677211642265,0.343503475189209,0.25330738723278046,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0802471935749054,0.040573738515377045,4.577706567943096e-05,4.577706567943096e-05,0.0,0.020279239863157272,0.040573738515377045,4.577706567943096e-05,4.577706567943096e-05,0.08667033754712157,0.2527436371100794,0.11633744184561992,0.0,0.0,0.11637170056146752,0.25444947862001305,0.19068157207477368,0.0,0.0,0.15429922938346863,0.5831807553768158,0.4571259692311287,4.577706567943096e-05,4.577706567943096e-05,3.2391122940526227,3.0061212451010255,1.2981593000629121,2.2253521126760565,2.2253521126760565,74.49750358881448,74.31467179164646,73.76604013172881,74.35211267605634,74.35211267605634,0.0,0.0,0.0,0.0,0.0,2.2253521126760565,74.35211267605634,0,4.0,6.0,1.0,0.0,0.0,73.0,75.0,76.0,77.0,69.0,0.0,0.0,0.0,0.0,0.0,181,181
19,182,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,236,342,99,86,81,67,88.37711864406779,75.71610169491525,1.2017240427526397,0.3807848758216045,17.334489682638438,1,0.6900584795321637,0.8321377990486273,18.23236312061211,18.439088914585774,7.615773105863909,3.0348194871382366,2.8284271247461903,16.46386417368085,16.858803556578845,-0.9691677967746579,59.698484809834994,0.932806324110672,0,1,0.4708934207446873,26.495994556695223,10.071076540276408,0.002334630349650979,0.002334630349650979,1.935835832497105,118.88105572387576,89.67672242037952,0.010803387500345707,0.010803387500345707,0.0,0.2385748028755188,0.2071412205696106,4.577706567943096e-05,4.577706567943096e-05,0.0,0.22688640654087067,0.1576562225818634,0.0,0.0,2.953683819587796,1.2714553242295397,1.0439839343192074,0.0,0.0,0.050049591809511185,1.0,0.6447852253913879,4.577706567943096e-05,4.577706567943096e-05,0.09045547991991043,1.0,0.8990920782089233,4.577706567943096e-05,4.577706567943096e-05,0.009233204328327202,0.5195293050332397,0.1974720890250276,4.577706567943096e-05,4.577706567943096e-05,0.008202694205496207,0.5037332869655753,0.37998611195076065,4.577706567943096e-05,4.577706567943096e-05,0.0,0.4585030972957611,0.37245747447013855,4.577706567943096e-05,4.577706567943096e-05,0.0,0.05685511603951454,0.01762416958808899,4.577706567943096e-05,4.577706567943096e-05,0.0,0.05685511603951454,0.01762416958808899,4.577706567943096e-05,4.577706567943096e-05,0.014880340416969038,0.3306984746718454,0.18433208380960692,0.0,0.0,0.015762221841773474,0.28632447852681603,0.22724946654977718,0.0,0.0,0.011642633937299252,0.7011062502861023,0.5259937644004822,4.577706567943096e-05,4.577706567943096e-05,90.60282974963742,89.31012711155681,89.41695371909182,88.37711864406779,88.37711864406779,73.77433492708788,74.85233445711016,75.80908272452012,75.71610169491525,75.71610169491525,0.0,0.0,0.0,0.0,0.0,88.37711864406779,75.71610169491525,0,95.0,96.0,93.0,81.0,87.0,75.0,76.0,72.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,182,182
19,183,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,299,414,195,88,177,65,186.0066889632107,75.35117056856187,1.1900969531757213,0.6703972193298933,19.511499785403828,1,0.7222222222222222,0.8402676751096153,23.183591712653072,22.20360331117452,7.615773105863909,3.229810136042619,3.0,16.718710591513773,17.202280796218602,-0.11162145861547501,66.87005768508881,0.9256965944272446,0,1,6.935713750310242,33.5575495287776,6.956237129867077,0.0027008468750864267,0.0027008468750864267,28.57215225836262,127.18118579685688,105.90479911491275,0.013687342638149858,0.013687342638149858,0.010902571259066463,0.17293430864810944,0.14188219606876373,4.577706567943096e-05,4.577706567943096e-05,0.05761043727397919,0.18628975749015808,0.1837262511253357,0.0,0.0,3.2347812505563045,1.2976445737232258,0.15491828715478467,0.0,0.0,0.5158159732818604,1.0,0.3855191767215729,4.577706567943096e-05,4.577706567943096e-05,0.5158159732818604,1.0,0.9271534085273743,4.577706567943096e-05,4.577706567943096e-05,0.1175544703442414,0.5687720259114847,0.1179023242350352,4.577706567943096e-05,4.577706567943096e-05,0.09555903765338669,0.42535513644433737,0.3541966525582366,4.577706567943096e-05,4.577706567943096e-05,0.05761043727397919,0.3273289054632187,0.3512932062149048,4.577706567943096e-05,4.577706567943096e-05,0.0,0.05410849303007126,0.018432898446917534,4.577706567943096e-05,4.577706567943096e-05,0.0,0.026321813464164734,0.018432898446917534,4.577706567943096e-05,4.577706567943096e-05,0.12987174913927363,0.3132448802540687,0.09375008704545625,0.0,0.0,0.10472382190403072,0.3037378888826341,0.23448526556335836,0.0,0.0,0.15493247658014297,0.6485847234725952,0.5150950103998184,4.577706567943096e-05,4.577706567943096e-05,188.02782465428183,187.29358813619066,186.05298084183812,186.0066889632107,186.0066889632107,77.87680321351027,75.51781977587122,75.49901081229854,75.35117056856187,75.35117056856187,0.0,0.0,0.0,0.0,0.0,186.0066889632107,75.35117056856187,0,192.0,191.0,186.0,178.0,190.0,77.0,70.0,75.0,77.0,65.0,0.0,0.0,0.0,0.0,0.0,183,183
19,184,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,273,400,213,88,193,68,201.10256410256412,78.18681318681318,1.196834388586033,0.4923879068890401,18.643883600599406,1,0.6825,0.8355374891771137,20.339988999794656,21.2602916254693,8.06225774829855,3.2106869784887677,3.0,16.895349365688748,17.703435552210728,1.1059805306259156,64.07716446627535,0.9381443298969072,0,1,8.958800674416125,38.42491815984249,16.178316853940487,0.002563515678048134,0.002563515678048134,27.624734812881798,126.07824848592281,136.61536587029696,0.012497138930484653,0.012497138930484653,0.0029678797582164407,0.2187342643737793,0.3146715611219406,4.577706567943096e-05,4.577706567943096e-05,0.05551995150744915,0.2150835394859314,0.164682999253273,0.0,0.0,2.6699965835510646,0.7681274121990673,0.5309044129279656,0.0,0.0,0.5211108326911926,1.0,0.6265659332275391,4.577706567943096e-05,4.577706567943096e-05,0.5211108326911926,1.0,0.9366445541381836,4.577706567943096e-05,4.577706567943096e-05,0.1599785834717165,0.6861592528543302,0.2888985152489373,4.577706567943096e-05,4.577706567943096e-05,0.10118950480909084,0.4618250860290213,0.5004225856054834,4.577706567943096e-05,4.577706567943096e-05,0.05551995150744915,0.41233691573143005,0.4829098880290985,4.577706567943096e-05,4.577706567943096e-05,0.0,0.18117037415504456,0.07748531550168991,4.577706567943096e-05,4.577706567943096e-05,0.0,0.051544975489377975,0.07748531550168991,4.577706567943096e-05,4.577706567943096e-05,0.12770873697159785,0.25883455629361946,0.1381881822698555,0.0,0.0,0.1193808359067735,0.27518609786612,0.21763628673957802,0.0,0.0,0.15375753492116928,0.6673227995634079,0.6440222859382629,4.577706567943096e-05,4.577706567943096e-05,198.55094849926627,201.62849974119587,201.22213374257964,201.10256410256412,201.10256410256412,78.97303171189468,78.74664479130568,77.66954865405171,78.18681318681318,78.18681318681318,0.0,0.0,0.0,0.0,0.0,201.10256410256412,78.18681318681318,0,199.0,195.0,205.0,206.0,195.0,86.0,70.0,81.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,184,184
19,185,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,162,289,255,84,238,67,244.7037037037037,75.48148148148148,1.3252500626344828,0.827797620885392,14.361922094451577,1,0.5605536332179931,0.7545745729014238,19.757162449476866,19.209372712298546,5.385164807134504,2.3533808822464426,2.23606797749979,10.258728451126984,11.084298128612655,0.7823211529273465,51.94112549695428,0.9204545454545454,0,1,3.0372777797747403,28.775539711117744,12.162493325769901,0.0019226367585361004,0.0019226367585361004,7.265079697361216,62.726268457015976,89.02917505055666,0.007415884640067816,0.007415884640067816,0.0,0.09048599749803543,0.3112306445837021,4.577706567943096e-05,4.577706567943096e-05,0.018066681921482086,0.23656060546636581,0.2401617169380188,0.0,0.0,4.7069377523552625,0.4870609588077556,0.2705773165045244,0.0,0.0,0.287541002035141,1.0,0.886060893535614,4.577706567943096e-05,4.577706567943096e-05,0.287876695394516,1.0,0.9382925033569336,4.577706567943096e-05,4.577706567943096e-05,0.0723161376136843,0.6851318978837558,0.2895831744230929,4.577706567943096e-05,4.577706567943096e-05,0.04484617097136553,0.38719918800627146,0.5495628089540534,4.577706567943096e-05,4.577706567943096e-05,0.018066681921482086,0.2996261417865753,0.5780880451202393,4.577706567943096e-05,4.577706567943096e-05,0.0,0.13691920042037964,0.061036087572574615,4.577706567943096e-05,4.577706567943096e-05,0.0,0.003830014495179057,0.061036087572574615,4.577706567943096e-05,4.577706567943096e-05,0.0858643128264969,0.27792495342640444,0.2008529294846871,0.0,0.0,0.06847449600703157,0.33184287196291934,0.26576452761108726,0.0,0.0,0.05269703082740307,0.6606088280677795,0.781551867723465,4.577706567943096e-05,4.577706567943096e-05,248.1210416657143,245.0937530835743,244.8205283861449,244.7037037037037,244.7037037037037,78.71831083409623,75.77318314218515,75.72553901113238,75.48148148148148,75.48148148148148,0.0,0.0,0.0,0.0,0.0,244.7037037037037,75.48148148148148,0,249.0,238.0,249.0,252.0,239.0,81.0,70.0,79.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,185,185
19,186,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,164,224,454,82,438,68,445.6280487804878,74.53048780487805,1.1916395169629528,0.6716829101845359,14.450303987687134,1,0.7321428571428571,0.8391799581710995,17.131218072451386,17.204650534085253,6.0,2.505422513248006,2.0,12.77453244722808,12.691470352323519,-1.2513497420589175,49.55634918610404,0.9213483146067416,0,1,0.9875944145023823,8.035126197617501,12.354177072644234,0.0020599679555743933,0.0020599679555743933,3.1801937960553914,17.888426034944132,63.02755771204829,0.007507438771426678,0.007507438771426678,0.0,0.03947509080171585,0.24524299800395966,4.577706567943096e-05,4.577706567943096e-05,0.004074159078299999,0.04608224518597126,0.13176164031028748,0.0,0.0,2.127428774242675,1.4254819653254938,1.3456119780850935,0.0,0.0,0.12303349375724792,0.7471732497215271,0.5672999024391174,4.577706567943096e-05,4.577706567943096e-05,0.1268635094165802,0.7471732497215271,0.8583199977874756,4.577706567943096e-05,4.577706567943096e-05,0.021946542544497384,0.17855835994705557,0.27453726828098296,4.577706567943096e-05,4.577706567943096e-05,0.019391425585703607,0.1090757685057569,0.3843143762929774,4.577706567943096e-05,4.577706567943096e-05,0.004074159078299999,0.07623407244682312,0.3490348756313324,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.026291294023394585,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.026291294023394585,4.577706567943096e-05,4.577706567943096e-05,0.02943297751883095,0.16557070765810492,0.14130508688942922,0.0,0.0,0.028962960222571332,0.114166209388592,0.20156852434206535,0.0,0.0,0.029190508648753166,0.1420462280511856,0.5392690896987915,4.577706567943096e-05,4.577706567943096e-05,447.57836805647963,446.97463996840634,444.4177289383376,445.6280487804878,445.6280487804878,73.68065963920549,74.9981319068278,75.11853327528279,74.53048780487805,74.53048780487805,0.0,0.0,0.0,0.0,0.0,445.6280487804878,74.53048780487805,0,450.0,453.0,441.0,438.0,449.0,73.0,73.0,75.0,76.0,68.0,0.0,0.0,0.0,0.0,0.0,186,186
19,187,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,189,285,498,81,479,66,487.9312169312169,72.37566137566138,1.0749143089881488,0.6761749495453471,15.512648837479231,1,0.6631578947368421,0.9303067152779202,18.181686401911737,18.24828759089466,6.708203932499369,2.785575336875671,2.23606797749979,12.727922061357855,13.395195506065672,1.1229357147820715,50.52691193458118,0.9545454545454546,0,1,4.348165103234351,13.408896006643772,5.815930454060435,0.0018768596928566694,0.0018768596928566694,13.397650077473372,67.63640813529491,56.71122289635241,0.008651865413412452,0.008651865413412452,0.012134737335145473,0.24396124109625816,0.14634164795279503,4.577706567943096e-05,4.577706567943096e-05,0.03488975390791893,0.09726100414991379,0.13949797302484512,0.0,0.0,1.3059291830169248,1.5100837484374587,1.3275442189748783,0.0,0.0,0.4611581563949585,0.7879453897476196,0.3928587734699249,4.577706567943096e-05,4.577706567943096e-05,0.4611581563949585,0.993423342704773,0.9381704330444336,4.577706567943096e-05,4.577706567943096e-05,0.10605280739595978,0.32704624406448224,0.14185196229415695,4.577706567943096e-05,4.577706567943096e-05,0.07088703744694906,0.35786459330843867,0.300059380403981,4.577706567943096e-05,4.577706567943096e-05,0.0395284965634346,0.34012359380722046,0.2779507040977478,4.577706567943096e-05,4.577706567943096e-05,0.0,0.06672770529985428,0.014785991981625557,4.577706567943096e-05,4.577706567943096e-05,0.0,0.06672770529985428,0.014785991981625557,4.577706567943096e-05,4.577706567943096e-05,0.13307305644940567,0.2053659187886818,0.09860106088576001,0.0,0.0,0.0929404779578042,0.1751854237846271,0.19462055129294026,0.0,0.0,0.083562221378088,0.4363355413079262,0.4236629158258438,4.577706567943096e-05,4.577706567943096e-05,487.3588697298956,488.8905030442575,488.65717421624134,487.9312169312169,487.9312169312169,73.54948832721554,73.54190452381805,73.48712872725277,72.37566137566138,72.37566137566138,0.0,0.0,0.0,0.0,0.0,487.9312169312169,72.37566137566138,0,495.0,492.0,492.0,483.0,480.0,70.0,77.0,75.0,76.0,68.0,0.0,0.0,0.0,0.0,0.0,187,187
19,188,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,159,240,21,86,6,70,13.320754716981131,76.88679245283019,1.0994715289904298,0.5123533041730064,14.228319915326999,1,0.6625,0.909527871920642,15.526812113552857,15.231546211727817,6.324555320336759,2.5824544378557635,2.23606797749979,12.521980673998822,13.334034376122869,-0.5570628304018003,46.8700576850888,0.9298245614035088,0,1,0.9940947543364018,29.820538580417633,7.808285593986511,0.0017853055614978075,0.0017853055614978075,2.367544066393748,102.19533085823059,62.814129907637835,0.007278553443029523,0.007278553443029523,0.0,0.3777370750904083,0.16400396451354027,4.577706567943096e-05,4.577706567943096e-05,0.0,0.299366757273674,0.20336458086967468,0.0,0.0,0.8661590435922838,0.2714147185910698,0.5548243450697234,0.0,0.0,0.11635003983974457,1.0,0.5243610143661499,4.577706567943096e-05,4.577706567943096e-05,0.11635003983974457,1.0,0.963714063167572,4.577706567943096e-05,4.577706567943096e-05,0.025489609085548766,0.7646291943696829,0.20021245112785926,4.577706567943096e-05,4.577706567943096e-05,0.014890214254048729,0.6427379299259786,0.3950574208027537,4.577706567943096e-05,4.577706567943096e-05,0.0,0.677607387304306,0.3390936255455017,4.577706567943096e-05,4.577706567943096e-05,0.0,0.1111467182636261,0.06828412413597107,4.577706567943096e-05,4.577706567943096e-05,0.0,0.1111467182636261,0.05995269864797592,4.577706567943096e-05,4.577706567943096e-05,0.031211833532877747,0.2501599520219612,0.12941196446589195,0.0,0.0,0.025146534552597907,0.29149924946402456,0.26511113506352685,0.0,0.0,0.023785000666975975,0.9634470343589783,0.5690928548574448,4.577706567943096e-05,4.577706567943096e-05,12.515761465497686,13.360078589923436,13.489315255621937,13.320754716981131,13.320754716981131,77.2065069408704,77.15534334648852,76.35819298376579,76.88679245283019,76.88679245283019,0.0,0.0,0.0,0.0,0.0,13.320754716981131,76.88679245283019,0,19.0,7.0,13.0,13.0,14.0,78.0,76.0,74.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,188,188
19,189,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,415,744,341,93,310,69,324.9759036144578,79.50843373493976,1.4484330019410774,0.879793832724756,22.98683125324351,1,0.5577956989247311,0.6904012810118781,33.744922557156514,32.202484376209235,7.810249675906654,3.355742785715121,3.0,16.4435567302185,16.040833133272002,1.0364354602853958,86.91168824543144,0.9080962800875274,0,1,5.448859391035512,24.177325094118714,16.14056607335806,0.0032959487289190292,0.0032959487289190292,24.33267715224065,51.94564744597301,188.17076383717358,0.01899748225696385,0.01899748225696385,0.0038986802683211863,0.014435035176575184,0.29514381289482117,4.577706567943096e-05,4.577706567943096e-05,0.039665829157456756,0.06070038792677224,0.13016708195209503,0.0,0.0,2.7311018368013826,2.4423004459533897,1.061663861972934,0.0,0.0,0.30691996216773987,0.929076075553894,0.8620279431343079,4.577706567943096e-05,4.577706567943096e-05,0.30943769216537476,0.929076075553894,0.9475547671318054,4.577706567943096e-05,4.577706567943096e-05,0.075678602653271,0.33579618186275995,0.2241745287966397,4.577706567943096e-05,4.577706567943096e-05,0.058632956993350964,0.1251702348095735,0.45342352731849056,4.577706567943096e-05,4.577706567943096e-05,0.0400930792093277,0.061234453693032265,0.4739909917116165,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.0158236064016819,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.0158236064016819,4.577706567943096e-05,4.577706567943096e-05,0.06679439682931132,0.22217239534897174,0.20487635087373593,0.0,0.0,0.0650127197964673,0.16018912839508884,0.22761915791155315,0.0,0.0,0.08923475816845894,0.19409475475549698,0.5819867253303528,4.577706567943096e-05,4.577706567943096e-05,322.26654948070353,326.03469419757965,326.01485440458845,324.9759036144578,324.9759036144578,79.16446074052241,81.70929583180013,79.72686315490472,79.50843373493976,79.50843373493976,0.0,0.0,0.0,0.0,0.0,324.9759036144578,79.50843373493976,0,316.0,337.0,326.0,323.0,312.0,71.0,78.0,81.0,77.0,69.0,0.0,0.0,0.0,0.0,0.0,189,189
19,190,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,284,380,180,90,161,70,169.51760563380282,79.78169014084507,1.1492024886400773,0.5221208629041143,19.015783725757565,1,0.7473684210526316,0.8701686690422695,20.831437195896655,20.591260281974,8.06225774829855,3.285418107763144,3.0,16.72629026793352,17.766539198430802,0.23318829443951786,64.04163056034261,0.9403973509933775,0,1,1.6429236319381744,37.20379948616028,12.653116589412093,0.002609292743727565,0.002609292743727565,5.47389944200404,101.82336152065545,107.84133655764163,0.013000686652958393,0.013000686652958393,0.0,0.12413214147090912,0.22764934599399567,4.577706567943096e-05,4.577706567943096e-05,0.009811551310122013,0.1890287548303604,0.1599145531654358,0.0,0.0,1.3491255181213073,0.9142440463803008,1.0731673267207116,0.0,0.0,0.10609597712755203,1.0,0.7323262095451355,4.577706567943096e-05,4.577706567943096e-05,0.12129396200180054,1.0,0.9105363488197327,4.577706567943096e-05,4.577706567943096e-05,0.028823221612950426,0.6526982365993031,0.22198450156863322,4.577706567943096e-05,4.577706567943096e-05,0.01927429380987338,0.3585329631008995,0.3797230160480339,4.577706567943096e-05,4.577706567943096e-05,0.009811551310122013,0.2722056806087494,0.3793087601661682,4.577706567943096e-05,4.577706567943096e-05,0.0,0.3042038679122925,0.024948500096797943,4.577706567943096e-05,4.577706567943096e-05,0.0,0.00859082955867052,0.024948500096797943,4.577706567943096e-05,4.577706567943096e-05,0.029167924079088293,0.19904017687360784,0.18979220803459987,0.0,0.0,0.023686121998656696,0.28013669813946745,0.20568844465577812,0.0,0.0,0.0313572883605957,0.5766079425811768,0.539223313331604,4.577706567943096e-05,4.577706567943096e-05,170.4297386254663,170.34626405866024,168.5776093620401,169.51760563380282,169.51760563380282,80.77574902701082,79.39546819525596,80.29946916727728,79.78169014084507,79.78169014084507,0.0,0.0,0.0,0.0,0.0,169.51760563380282,79.78169014084507,0,173.0,164.0,174.0,162.0,164.0,77.0,71.0,77.0,77.0,81.0,0.0,0.0,0.0,0.0,0.0,190,190
19,191,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,289,399,282,87,261,68,271.2698961937716,76.75432525951557,1.0765302900486726,0.5108372154809324,19.182445840623714,1,0.7243107769423559,0.9289102306213673,20.800482916851188,20.615528128088304,8.48528137423857,3.3863537956328806,3.0,16.644794391276477,17.881706369699675,-1.0414751419343844,62.52691193458119,0.9475409836065574,0,1,3.353994044708088,22.137193887494504,7.201632704120129,0.002426184481009841,0.002426184481009841,6.924437328474596,102.4572212472558,117.07969794375822,0.013229571981355548,0.013229571981355548,0.0,0.11758602410554886,0.11036468856036663,4.577706567943096e-05,4.577706567943096e-05,0.002426184481009841,0.17953766509890556,0.28115512430667877,0.0,0.0,2.534342264872688,1.916221669192256,1.6939753515978289,0.0,0.0,0.46741434931755066,1.0,0.5002975463867188,4.577706567943096e-05,4.577706567943096e-05,0.46741434931755066,1.0,0.9355764389038086,4.577706567943096e-05,4.577706567943096e-05,0.06328290650392619,0.41768290353763216,0.13587986234188923,4.577706567943096e-05,4.577706567943096e-05,0.02395999075596746,0.35452325691091974,0.40512006208912876,4.577706567943096e-05,4.577706567943096e-05,0.002426184481009841,0.2667277157306671,0.4271763116121292,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.004547188524156809,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.004547188524156809,4.577706567943096e-05,4.577706567943096e-05,0.08938606488743842,0.37229982006114076,0.15442519379024236,0.0,0.0,0.05141478182927124,0.2889787802257823,0.2982261117139707,0.0,0.0,0.026848248671740294,0.5196498185396194,0.6532005667686462,4.577706567943096e-05,4.577706567943096e-05,273.35199968252135,270.7168326244739,270.3303345669261,271.2698961937716,271.2698961937716,78.19922517911422,78.58899857479479,78.16385583427457,76.75432525951557,76.75432525951557,0.0,0.0,0.0,0.0,0.0,271.2698961937716,76.75432525951557,0,281.0,264.0,268.0,261.0,271.0,79.0,76.0,75.0,77.0,68.0,0.0,0.0,0.0,0.0,0.0,191,191
