ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_Cells_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Bzone,Parent_TZone,Parent_WhitePulp
19,215,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,113,182,286,95,273,81,279.6106194690266,87.57522123893806,1.0963125124130755,0.3997454865007395,11.994835078277376,1,0.6208791208791209,0.9121486699070107,12.664454353010926,13.0,5.385164807134504,2.2700195071415656,2.0,10.539303728279354,11.608570361230754,0.5228354874408282,39.45584412271571,0.9186991869918699,1,1.8193178940564394,10.313054017722607,9.93842976540327,0.0014648661017417908,0.0014648661017417908,2.8485541846603155,18.16789489868097,53.28271912783384,0.005172808421775699,0.005172808421775699,0.0,0.05894560180604458,0.3165331557393074,4.577706567943096e-05,4.577706567943096e-05,0.005554284201934934,0.05575646832585335,0.14033721387386322,0.0,0.0,3.14089103723085,1.3818645752105378,0.5775334676803912,0.0,0.0,0.2401770055294037,0.9468070268630981,0.6998550295829773,4.577706567943096e-05,4.577706567943096e-05,0.2401770055294037,0.9468070268630981,0.9521324634552002,4.577706567943096e-05,4.577706567943096e-05,0.05685368418926373,0.32228293805383146,0.3105759301688522,4.577706567943096e-05,4.577706567943096e-05,0.02520844411203819,0.1607778309617785,0.4715284878569367,4.577706567943096e-05,4.577706567943096e-05,0.005554284201934934,0.09624628350138664,0.46800945699214935,4.577706567943096e-05,4.577706567943096e-05,0.0,0.07513542473316193,0.1120469942688942,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0009002822916954756,0.1120469942688942,4.577706567943096e-05,4.577706567943096e-05,0.07617173019412495,0.19959349428987358,0.16126283005730505,0.0,0.0,0.04901721321393424,0.16111965940563577,0.20272451350419385,0.0,0.0,0.022800793405622244,0.19689097627997398,0.5829327702522278,4.577706567943096e-05,4.577706567943096e-05,282.5367741467715,280.58597821549387,279.1780492052268,279.6106194690266,279.6106194690266,86.43381188657207,86.59633155163333,87.19256228743278,87.57522123893806,87.57522123893806,0.0,0.0,0.0,0.0,0.0,279.6106194690266,87.57522123893806,0,285.0,279.0,276.0,280.0,274.0,88.0,81.0,87.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,215,0,1,1
19,216,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,232,306,73,99,55,82,63.422413793103445,90.03879310344827,1.0999062135172721,0.4596814636637483,17.186959427966244,1,0.7581699346405228,0.9091684251898235,18.31214361146313,18.384776310850235,7.615773105863909,3.073209040557234,2.8284271247461903,15.885406946192907,16.26271928202343,1.253938700858033,56.62741699796952,0.9469387755102041,1,4.537956848274916,17.17648585140705,20.435874089598656,0.002288853283971548,0.002288853283971548,12.20944537781179,53.810406766831875,117.78310845792294,0.010620279237627983,0.010620279237627983,0.013290608301758766,0.1285114884376526,0.3847562372684479,4.577706567943096e-05,4.577706567943096e-05,0.028061341494321823,0.07550164312124252,0.11735713481903076,0.0,0.0,1.6980980117911721,0.4195942664355936,0.5360301817608057,0.0,0.0,0.3181200921535492,0.6371099352836609,0.8104981780052185,4.577706567943096e-05,4.577706567943096e-05,0.3181200921535492,0.6371099352836609,0.9468528032302856,4.577706567943096e-05,4.577706567943096e-05,0.09075913696549832,0.343529717028141,0.4087174817919731,4.577706567943096e-05,4.577706567943096e-05,0.05262691973194737,0.2319414084777236,0.5076858123186333,4.577706567943096e-05,4.577706567943096e-05,0.04118410125374794,0.19633783400058746,0.4938429892063141,4.577706567943096e-05,4.577706567943096e-05,0.0,0.047898069024086,0.13650721311569214,4.577706567943096e-05,4.577706567943096e-05,0.0,0.047898069024086,0.13650721311569214,4.577706567943096e-05,4.577706567943096e-05,0.09095203212224452,0.18365081650097653,0.1779859638631666,0.0,0.0,0.05574134286520718,0.13390077710421747,0.16596072678699805,0.0,0.0,0.06924544274806976,0.30803388357162476,0.6247806549072266,4.577706567943096e-05,4.577706567943096e-05,62.38885277262005,63.08069355711762,62.89287341203648,63.422413793103445,63.422413793103445,91.38611952068592,89.79530464634318,89.95563457665772,90.03879310344827,90.03879310344827,0.0,0.0,0.0,0.0,0.0,63.422413793103445,90.03879310344827,0,57.0,58.0,62.0,63.0,69.0,95.0,97.0,84.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,216,0,1,1
19,217,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,175,221,188,102,175,85,180.62285714285716,93.27428571428571,1.0645585748525774,0.6512761915484854,14.927053303604616,1,0.7918552036199095,0.9393564841074924,17.215039177034786,17.46424919657298,6.708203932499369,2.7086343987242203,2.23606797749979,12.0,13.063473676649119,0.2042730249134495,48.384776310850235,0.9562841530054644,1,0.8283054884523153,35.18876940011978,12.307438790798187,0.0019684138242155313,0.0019684138242155313,1.6605935827828944,105.44449542462826,95.78190252184868,0.008010986493900418,0.008010986493900418,0.0,0.39145494997501373,0.37196917831897736,4.577706567943096e-05,4.577706567943096e-05,0.0,0.18674753606319427,0.15818265080451965,0.0,0.0,1.6673527626862121,0.9574799088827115,0.1951953100768881,0.0,0.0,0.10965133458375931,1.0,0.5062943696975708,4.577706567943096e-05,4.577706567943096e-05,0.10965133458375931,1.0,0.955977737903595,4.577706567943096e-05,4.577706567943096e-05,0.019262918336100356,0.8183434744213902,0.28621950676274854,4.577706567943096e-05,4.577706567943096e-05,0.009489106187330825,0.6025399738550186,0.5473251572677067,4.577706567943096e-05,4.577706567943096e-05,0.0,0.5429617762565613,0.5500801205635071,4.577706567943096e-05,4.577706567943096e-05,0.0,0.38683146238327026,0.16717784106731415,4.577706567943096e-05,4.577706567943096e-05,0.0,0.14058136940002441,0.16717784106731415,4.577706567943096e-05,4.577706567943096e-05,0.028052546551852454,0.19765670719593106,0.08321769893093445,0.0,0.0,0.018508542198329613,0.2610019679611803,0.20817779359336616,0.0,0.0,0.011810483410954475,0.8689669668674469,0.6962539106607437,4.577706567943096e-05,4.577706567943096e-05,180.70203164267605,180.62453451014605,180.64267323827494,180.62285714285716,180.62285714285716,94.93975760952014,94.231764153914,93.08009886756739,93.27428571428571,93.27428571428571,0.0,0.0,0.0,0.0,0.0,180.62285714285716,93.27428571428571,0,177.0,180.0,181.0,177.0,182.0,100.0,101.0,92.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,217,0,1,1
19,218,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,208,252,235,99,217,85,224.92307692307693,91.54326923076923,1.0973590003119487,0.6005232316067111,16.273715780512877,1,0.8253968253968254,0.911278806403126,18.275958599532505,18.027756377319946,7.0,2.940336000388049,2.8284271247461903,13.0,14.613590071675297,1.443166252435994,53.55634918610404,0.9411764705882353,1,4.417120668571442,19.49080641567707,17.676768139004707,0.002243076218292117,0.002243076218292117,14.468055290868506,48.26362997572869,109.22058440744877,0.00952162966132164,0.00952162966132164,0.0,0.0948805958032608,0.38855573534965515,4.577706567943096e-05,4.577706567943096e-05,0.028152896091341972,0.1116960346698761,0.1297169327735901,0.0,0.0,3.5444810074127604,1.0858881335280124,0.18501478384783734,0.0,0.0,0.4269169270992279,0.8894026279449463,0.7178759574890137,4.577706567943096e-05,4.577706567943096e-05,0.45125505328178406,1.0,0.9545128345489502,4.577706567943096e-05,4.577706567943096e-05,0.09014531976676413,0.3977715595036137,0.36075037018376954,4.577706567943096e-05,4.577706567943096e-05,0.0695579581291755,0.2320366825756187,0.5250989634973499,4.577706567943096e-05,4.577706567943096e-05,0.028152896091341972,0.18500037491321564,0.5201190114021301,4.577706567943096e-05,4.577706567943096e-05,0.0,0.10511939972639084,0.14019989967346191,4.577706567943096e-05,4.577706567943096e-05,0.0,0.010223545134067535,0.14019989967346191,4.577706567943096e-05,4.577706567943096e-05,0.11574054491452486,0.19202480254254808,0.13808104704057805,0.0,0.0,0.09879684312747283,0.18345994497561308,0.18315739810411022,0.0,0.0,0.08532845228910446,0.32759594917297363,0.6427558064460754,4.577706567943096e-05,4.577706567943096e-05,225.03221805542898,225.9764884574269,225.0102221642578,224.92307692307693,224.92307692307693,95.08606951093444,91.80685446904212,91.38006329588391,91.54326923076923,91.54326923076923,0.0,0.0,0.0,0.0,0.0,224.92307692307693,91.54326923076923,0,221.0,230.0,226.0,223.0,231.0,97.0,87.0,90.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,218,0,1,1
19,219,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,232,408,407,102,383,85,394.9310344827586,93.55603448275862,1.4023702953472572,0.8795216907158151,17.186959427966244,1,0.5686274509803921,0.7130784239496305,25.807435136964703,25.079872407968907,6.324555320336759,2.630186969835174,2.23606797749979,12.47362180266471,12.280695061742907,1.0436778491173713,63.94112549695428,0.9169960474308301,1,8.300831571221352,6.896162448450923,11.773800268769264,0.002471961546689272,0.002471961546689272,24.777492883149534,11.323857615701854,89.26744493842125,0.010620279237627983,0.010620279237627983,0.04405279457569122,0.0,0.27748531103134155,4.577706567943096e-05,4.577706567943096e-05,0.05134660005569458,0.008224613033235073,0.10499733686447144,0.0,0.0,2.249280820117778,4.081507903293148,0.365079252242745,0.0,0.0,0.37016862630844116,0.8113374710083008,0.39058518409729004,4.577706567943096e-05,4.577706567943096e-05,0.37547874450683594,0.8113374710083008,0.9624475240707397,4.577706567943096e-05,4.577706567943096e-05,0.15371910317076576,0.12770671200835043,0.21803333831054192,4.577706567943096e-05,4.577706567943096e-05,0.10679953828943765,0.04880973110216316,0.3847734695621606,4.577706567943096e-05,4.577706567943096e-05,0.08281071484088898,0.008224613033235073,0.3608606159687042,4.577706567943096e-05,4.577706567943096e-05,0.03527886047959328,0.0,0.07824826240539551,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.07824826240539551,4.577706567943096e-05,4.577706567943096e-05,0.0808092640084261,0.21382037981045204,0.08052647298606615,0.0,0.0,0.08477780840331131,0.12413454709799926,0.16431992013974248,0.0,0.0,0.15423819422721863,0.031067369505763054,0.4720378518104553,4.577706567943096e-05,4.577706567943096e-05,396.42496549062895,395.9484738536244,394.74343768122355,394.9310344827586,394.9310344827586,95.23753213410197,97.50869483893098,93.24284077197895,93.55603448275862,93.55603448275862,0.0,0.0,0.0,0.0,0.0,394.9310344827586,93.55603448275862,0,401.0,392.0,396.0,403.0,389.0,99.0,100.0,91.0,92.0,86.0,0.0,0.0,0.0,0.0,0.0,219,0,1,1
19,220,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,222,288,20,102,2,86,10.333333333333334,93.62612612612612,1.0468731227700074,0.7061385650698017,16.812470934731934,1,0.7708333333333334,0.9552255934835905,20.000849162157735,19.72308292331602,7.0710678118654755,3.0093034250754425,2.8284271247461903,13.590154807518113,14.162074736789162,0.9979396191546811,54.04163056034261,0.9736842105263158,1,0.8882429213263094,24.14821082353592,16.29962621629238,0.002151522086933255,0.002151522086933255,2.853543932083994,110.73250944167376,102.10406643152237,0.010162508580833673,0.010162508580833673,0.0,0.2662699371576309,0.37001602351665497,4.577706567943096e-05,4.577706567943096e-05,0.0,0.19232472777366638,0.08880749344825745,0.0,0.0,2.310917669455641,1.4691069744129988,0.06244013790464985,0.0,0.0,0.09201189875602722,1.0,0.6940566301345825,4.577706567943096e-05,4.577706567943096e-05,0.13937591016292572,1.0,0.9285725355148315,4.577706567943096e-05,4.577706567943096e-05,0.018898785560134242,0.5137917196497004,0.3468005577934549,4.577706567943096e-05,4.577706567943096e-05,0.012853801495873847,0.498795087575107,0.45992822716901965,4.577706567943096e-05,4.577706567943096e-05,0.0,0.43491265177726746,0.45311665534973145,4.577706567943096e-05,4.577706567943096e-05,0.0,0.03619439899921417,0.15521477162837982,4.577706567943096e-05,4.577706567943096e-05,0.0,0.03619439899921417,0.15521477162837982,4.577706567943096e-05,4.577706567943096e-05,0.022650077096236277,0.32707483451315267,0.12680496365027893,0.0,0.0,0.02347455871963108,0.29097594262510673,0.13755468768395016,0.0,0.0,0.017067216336727142,0.7616159319877625,0.5519493222236633,4.577706567943096e-05,4.577706567943096e-05,8.82412957182124,11.67548338522576,10.37495797463432,10.333333333333334,10.333333333333334,91.87608484625869,94.22354435523708,93.67266815077177,93.62612612612612,93.62612612612612,0.0,0.0,0.0,0.0,0.0,10.333333333333334,93.62612612612612,0,7.0,15.0,18.0,10.0,10.0,87.0,101.0,95.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,220,0,1,1
19,221,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,170,238,58,103,44,86,50.523529411764706,94.28823529411764,1.1337165475540916,0.6625024668724383,14.712264360219255,1,0.7142857142857143,0.8820546918517023,17.147880247065803,16.64331697709324,6.324555320336759,2.6132187115424177,2.23606797749979,12.016655108639842,12.844786574039928,0.4252660720257883,49.21320343559643,0.9289617486338798,1,10.644953090697527,11.471671609207988,17.02178993821144,0.0019684138242155313,0.0019684138242155313,20.227313656825572,24.214084039675072,94.73145669698715,0.0077821011655032635,0.0077821011655032635,0.04444190114736557,0.04870679788291454,0.46775005757808685,4.577706567943096e-05,4.577706567943096e-05,0.05145341902971268,0.04917982965707779,0.09103530645370483,0.0,0.0,0.4259674644936475,2.2579404058055927,0.2724171915251698,0.0,0.0,0.5234607458114624,0.5712977647781372,0.6082398891448975,4.577706567943096e-05,4.577706567943096e-05,0.5234607458114624,0.5712977647781372,0.9696650505065918,4.577706567943096e-05,4.577706567943096e-05,0.24755704862087272,0.26678306067925556,0.3958555799584056,4.577706567943096e-05,4.577706567943096e-05,0.1189841979813269,0.14243578846867688,0.5572438629234538,4.577706567943096e-05,4.577706567943096e-05,0.09054703265428543,0.0787823274731636,0.5556114912033081,4.577706567943096e-05,4.577706567943096e-05,0.054993513971567154,0.00804150477051735,0.12327763438224792,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.12327763438224792,4.577706567943096e-05,4.577706567943096e-05,0.11050683203772846,0.15329584200394358,0.13732430741283233,0.0,0.0,0.1047224654487421,0.13193472945335116,0.17133786546970312,0.0,0.0,0.16383612155914307,0.21051346510648727,0.6501564085483551,4.577706567943096e-05,4.577706567943096e-05,50.71695846876211,52.135666437825435,50.7804171426788,50.523529411764706,50.523529411764706,94.66775272549101,95.86915562271538,94.19757207145118,94.28823529411764,94.28823529411764,0.0,0.0,0.0,0.0,0.0,50.523529411764706,94.28823529411764,0,46.0,57.0,51.0,52.0,52.0,98.0,98.0,93.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,221,0,1,1
19,222,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,175,225,93,101,78,86,84.85714285714286,92.77714285714286,1.082863591463427,0.6381392904680357,14.927053303604616,1,0.7777777777777778,0.9234773501328623,17.06918835743569,17.204650534085253,6.4031242374328485,2.713815322837886,2.23606797749979,12.347898130260637,13.14192545773827,0.9465783924758122,48.79898987322333,0.9562841530054644,1,1.0709544597193599,23.20291456580162,14.955306246876717,0.0019684138242155313,0.0019684138242155313,2.9709773582872003,68.55739686638117,75.0952467173338,0.008010986493900418,0.008010986493900418,0.0,0.22006560862064362,0.3492217883467674,4.577706567943096e-05,4.577706567943096e-05,0.00776684214361012,0.15219348669052124,0.07438009977340698,0.0,0.0,3.198841287386279,1.1247767933140103,0.3028528059840226,0.0,0.0,0.1117418184876442,1.0,0.5983825325965881,4.577706567943096e-05,4.577706567943096e-05,0.11374074965715408,1.0,0.6829327940940857,4.577706567943096e-05,4.577706567943096e-05,0.02490591766789209,0.5396026643209679,0.3477978196948074,4.577706567943096e-05,4.577706567943096e-05,0.01697701347592686,0.3917565535221781,0.4291156955276217,4.577706567943096e-05,4.577706567943096e-05,0.00776684214361012,0.36425574123859406,0.44491493701934814,4.577706567943096e-05,4.577706567943096e-05,0.0,0.2504463195800781,0.17763027548789978,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0795147642493248,0.17763027548789978,4.577706567943096e-05,4.577706567943096e-05,0.028928703349043558,0.18897906991091612,0.11081677331422816,0.0,0.0,0.024800060910810908,0.1991098430617606,0.11075848566035536,0.0,0.0,0.024952315259724855,0.535832017660141,0.5056305825710297,4.577706567943096e-05,4.577706567943096e-05,87.74741530105426,85.56067639416997,85.09173303895791,84.85714285714286,84.85714285714286,94.14787652268608,93.65473239505673,92.96868206641443,92.77714285714286,92.77714285714286,0.0,0.0,0.0,0.0,0.0,84.85714285714286,92.77714285714286,0,91.0,92.0,86.0,82.0,85.0,94.0,96.0,91.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,222,0,1,1
19,223,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,150,210,218,101,204,86,211.12666666666667,92.64,1.1601444740169808,0.6293725065543094,13.81976597885342,1,0.7142857142857143,0.8619616111582351,15.89536296750737,15.811388300841896,5.830951894845301,2.4770603361249255,2.0,11.884501643331319,12.352346269167553,0.4904302575141587,46.76345596729058,0.9036144578313253,1,1.0679179239086807,17.826245546340942,16.43508043885231,0.0019226367585361004,0.0019226367585361004,2.936766647733748,64.43923105299473,75.29231698811054,0.006866559851914644,0.006866559851914644,0.0,0.26123444736003876,0.39472800493240356,4.577706567943096e-05,4.577706567943096e-05,0.009552148170769215,0.12065309286117554,0.11789122223854065,0.0,0.0,0.5978042709008028,0.9117980732493366,0.15906438885289717,0.0,0.0,0.11218433082103729,1.0,0.8364080190658569,4.577706567943096e-05,4.577706567943096e-05,0.11218433082103729,1.0,0.8861677050590515,4.577706567943096e-05,4.577706567943096e-05,0.02542661723592097,0.42443441777002244,0.3913114390202931,4.577706567943096e-05,4.577706567943096e-05,0.019578444318224985,0.4295948736866315,0.5019487799207369,4.577706567943096e-05,4.577706567943096e-05,0.009552148170769215,0.3522850275039673,0.4935225546360016,4.577706567943096e-05,4.577706567943096e-05,0.0,0.08152895420789719,0.16803234815597534,4.577706567943096e-05,4.577706567943096e-05,0.0,0.08152895420789719,0.16803234815597534,4.577706567943096e-05,4.577706567943096e-05,0.0288786444683239,0.24726653169595628,0.1574485905251981,0.0,0.0,0.024609780656757424,0.2406319130840948,0.16067754157051395,0.0,0.0,0.032364385202527046,0.52065309882164,0.6266422271728516,4.577706567943096e-05,4.577706567943096e-05,211.15407278101304,210.33118131933048,210.97083081022404,211.12666666666667,211.12666666666667,92.04282427108625,92.19437820009044,92.67188519480794,92.64,92.64,0.0,0.0,0.0,0.0,0.0,211.12666666666667,92.64,0,215.0,208.0,213.0,208.0,210.0,88.0,97.0,91.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,223,0,1,1
19,224,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,218,288,331,102,313,86,321.6834862385321,94.07798165137615,1.08931873744351,0.5760253802116705,16.66031874701878,1,0.7569444444444444,0.9180049563334147,18.556730195539306,19.235384061671343,7.0710678118654755,2.9957822775879888,2.8284271247461903,15.0,15.168861521366294,1.0155286449037786,54.62741699796952,0.9437229437229437,1,4.28523688390851,27.3521171733737,18.290623411536217,0.002197299152612686,0.002197299152612686,12.451560247922316,80.36766645312309,119.58687706291676,0.00997940031811595,0.00997940031811595,0.00824750168249011,0.1574883684515953,0.4378042221069336,4.577706567943096e-05,4.577706567943096e-05,0.02885480923578143,0.1901274174451828,0.10588237643241882,0.0,0.0,3.080946463028405,0.5130515013573692,0.3863020918131858,0.0,0.0,0.43820858001708984,1.0,0.9012283682823181,4.577706567943096e-05,4.577706567943096e-05,0.43820858001708984,1.0,0.9700770378112793,4.577706567943096e-05,4.577706567943096e-05,0.08927576841476063,0.5698357744452854,0.38105465440700453,4.577706567943096e-05,4.577706567943096e-05,0.05711724884368035,0.36865902042717014,0.5485636562519117,4.577706567943096e-05,4.577706567943096e-05,0.03327992558479309,0.3177233636379242,0.5342794060707092,4.577706567943096e-05,4.577706567943096e-05,0.0,0.09816128760576248,0.16108949482440948,4.577706567943096e-05,4.577706567943096e-05,0.0,0.04075684770941734,0.16108949482440948,4.577706567943096e-05,4.577706567943096e-05,0.1210025903048221,0.23775869658470508,0.1871276448556856,0.0,0.0,0.07851385311541359,0.2447779400550386,0.19662473046285397,0.0,0.0,0.07042801380157471,0.5797970592975616,0.6763332486152649,4.577706567943096e-05,4.577706567943096e-05,324.6145735394388,321.44653273148776,321.2973884751192,321.6834862385321,321.6834862385321,95.0271699058919,94.5330364596624,94.06541887991504,94.07798165137615,94.07798165137615,0.0,0.0,0.0,0.0,0.0,321.6834862385321,94.07798165137615,0,328.0,323.0,320.0,321.0,321.0,100.0,101.0,94.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,224,0,1,1
19,225,,,0,0,X3,X3,Y3,Y3,WT1D,WT1D,177,270,480,101,462,86,470.31073446327684,93.7231638418079,1.1634328706697747,0.8133749267701993,15.012108426804138,1,0.6555555555555556,0.8595253110085429,19.773868955203927,19.235384061671343,5.656854249492381,2.555497232203949,2.23606797749979,11.0,11.503247142231993,0.9930283423261068,50.8700576850888,0.946524064171123,1,3.132860320620239,10.155962528428063,14.174029164016247,0.0019684138242155313,0.0019684138242155313,10.101991342147812,39.52506299689412,77.76969558745623,0.00810254062525928,0.00810254062525928,0.015999084804207087,0.04130617156624794,0.33462653309106827,4.577706567943096e-05,4.577706567943096e-05,0.031242847442626953,0.12477301526814699,0.09600211679935455,0.0,0.0,1.6331057714505284,1.477734493427075,0.727628338869827,0.0,0.0,0.2532997727394104,0.6350957751274109,0.8296787738800049,4.577706567943096e-05,4.577706567943096e-05,0.2532997727394104,1.0,0.9329671263694763,4.577706567943096e-05,4.577706567943096e-05,0.0728572167586102,0.2361851750797224,0.32962858520968014,4.577706567943096e-05,4.577706567943096e-05,0.057073397413264476,0.22330544066041877,0.43937681122856626,4.577706567943096e-05,4.577706567943096e-05,0.04087891988456249,0.15127794444561005,0.42916761338710785,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.110734723508358,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.110734723508358,4.577706567943096e-05,4.577706567943096e-05,0.05845691137148275,0.14856266404353147,0.17924492272757744,0.0,0.0,0.05164010548273406,0.21588185053525308,0.15913928825749662,0.0,0.0,0.08572136983275414,0.3685969412326813,0.5277446955442429,4.577706567943096e-05,4.577706567943096e-05,469.3631596009021,471.65561067976654,469.7172296008594,470.31073446327684,470.31073446327684,92.39307499479784,93.11078553113342,93.30221850353543,93.7231638418079,93.7231638418079,0.0,0.0,0.0,0.0,0.0,470.31073446327684,93.7231638418079,0,462.0,476.0,468.0,468.0,469.0,90.0,96.0,87.0,86.0,87.0,0.0,0.0,0.0,0.0,0.0,225,0,1,1
