ImageNumber,ObjectNumber,Metadata_ChannelNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_X,Metadata_X,Metadata_Y,Metadata_Y,Metadata_image,Metadata_image,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_BCells1_Count,Children_TCells1_Count,Intensity_IntegratedIntensityEdge_B220,Intensity_IntegratedIntensityEdge_CD3,Intensity_IntegratedIntensityEdge_DAPI,Intensity_IntegratedIntensityEdge_PulpMask,Intensity_IntegratedIntensityEdge_TZoneMask,Intensity_IntegratedIntensity_B220,Intensity_IntegratedIntensity_CD3,Intensity_IntegratedIntensity_DAPI,Intensity_IntegratedIntensity_PulpMask,Intensity_IntegratedIntensity_TZoneMask,Intensity_LowerQuartileIntensity_B220,Intensity_LowerQuartileIntensity_CD3,Intensity_LowerQuartileIntensity_DAPI,Intensity_LowerQuartileIntensity_PulpMask,Intensity_LowerQuartileIntensity_TZoneMask,Intensity_MADIntensity_B220,Intensity_MADIntensity_CD3,Intensity_MADIntensity_DAPI,Intensity_MADIntensity_PulpMask,Intensity_MADIntensity_TZoneMask,Intensity_MassDisplacement_B220,Intensity_MassDisplacement_CD3,Intensity_MassDisplacement_DAPI,Intensity_MassDisplacement_PulpMask,Intensity_MassDisplacement_TZoneMask,Intensity_MaxIntensityEdge_B220,Intensity_MaxIntensityEdge_CD3,Intensity_MaxIntensityEdge_DAPI,Intensity_MaxIntensityEdge_PulpMask,Intensity_MaxIntensityEdge_TZoneMask,Intensity_MaxIntensity_B220,Intensity_MaxIntensity_CD3,Intensity_MaxIntensity_DAPI,Intensity_MaxIntensity_PulpMask,Intensity_MaxIntensity_TZoneMask,Intensity_MeanIntensityEdge_B220,Intensity_MeanIntensityEdge_CD3,Intensity_MeanIntensityEdge_DAPI,Intensity_MeanIntensityEdge_PulpMask,Intensity_MeanIntensityEdge_TZoneMask,Intensity_MeanIntensity_B220,Intensity_MeanIntensity_CD3,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_PulpMask,Intensity_MeanIntensity_TZoneMask,Intensity_MedianIntensity_B220,Intensity_MedianIntensity_CD3,Intensity_MedianIntensity_DAPI,Intensity_MedianIntensity_PulpMask,Intensity_MedianIntensity_TZoneMask,Intensity_MinIntensityEdge_B220,Intensity_MinIntensityEdge_CD3,Intensity_MinIntensityEdge_DAPI,Intensity_MinIntensityEdge_PulpMask,Intensity_MinIntensityEdge_TZoneMask,Intensity_MinIntensity_B220,Intensity_MinIntensity_CD3,Intensity_MinIntensity_DAPI,Intensity_MinIntensity_PulpMask,Intensity_MinIntensity_TZoneMask,Intensity_StdIntensityEdge_B220,Intensity_StdIntensityEdge_CD3,Intensity_StdIntensityEdge_DAPI,Intensity_StdIntensityEdge_PulpMask,Intensity_StdIntensityEdge_TZoneMask,Intensity_StdIntensity_B220,Intensity_StdIntensity_CD3,Intensity_StdIntensity_DAPI,Intensity_StdIntensity_PulpMask,Intensity_StdIntensity_TZoneMask,Intensity_UpperQuartileIntensity_B220,Intensity_UpperQuartileIntensity_CD3,Intensity_UpperQuartileIntensity_DAPI,Intensity_UpperQuartileIntensity_PulpMask,Intensity_UpperQuartileIntensity_TZoneMask,Location_CenterMassIntensity_X_B220,Location_CenterMassIntensity_X_CD3,Location_CenterMassIntensity_X_DAPI,Location_CenterMassIntensity_X_PulpMask,Location_CenterMassIntensity_X_TZoneMask,Location_CenterMassIntensity_Y_B220,Location_CenterMassIntensity_Y_CD3,Location_CenterMassIntensity_Y_DAPI,Location_CenterMassIntensity_Y_PulpMask,Location_CenterMassIntensity_Y_TZoneMask,Location_CenterMassIntensity_Z_B220,Location_CenterMassIntensity_Z_CD3,Location_CenterMassIntensity_Z_DAPI,Location_CenterMassIntensity_Z_PulpMask,Location_CenterMassIntensity_Z_TZoneMask,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_B220,Location_MaxIntensity_X_CD3,Location_MaxIntensity_X_DAPI,Location_MaxIntensity_X_PulpMask,Location_MaxIntensity_X_TZoneMask,Location_MaxIntensity_Y_B220,Location_MaxIntensity_Y_CD3,Location_MaxIntensity_Y_DAPI,Location_MaxIntensity_Y_PulpMask,Location_MaxIntensity_Y_TZoneMask,Location_MaxIntensity_Z_B220,Location_MaxIntensity_Z_CD3,Location_MaxIntensity_Z_DAPI,Location_MaxIntensity_Z_PulpMask,Location_MaxIntensity_Z_TZoneMask,Number_Object_Number,Parent_Nuclei
24,160,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,193,336,153,72,137,51,144.7357512953368,61.49222797927461,1.2634319563235852,0.8632005044541433,15.67594437773643,1,0.5744047619047619,0.791494939632415,22.332945837826855,21.18962010041709,5.385164807134504,2.5081079647559705,2.23606797749979,10.229792209456097,11.27503911462327,0.5156675144269207,55.35533905932738,0.9323671497584541,0,0,3.1201190361753106,0.062317844247445464,12.89431605860591,0.0020599679555743933,0.0,10.440741610247642,0.63108263281174,92.31554148718715,0.008834973676130176,0.0,0.0,0.0,0.1818493902683258,4.577706567943096e-05,0.0,0.02988479472696781,0.0,0.22819103300571442,0.0,0.0,2.618694324423491,3.0779980848296735,1.0510539771418368,0.0,nan,0.34427404403686523,0.0477149598300457,0.8942244648933411,4.577706567943096e-05,0.0,0.3461966812610626,0.08828870207071304,0.9377737045288086,4.577706567943096e-05,0.0,0.06933597858167356,0.0013848409832765659,0.2865403568579091,4.577706567943096e-05,0.0,0.05409710678884788,0.0032698582010970987,0.4783188678092598,4.577706567943096e-05,0.0,0.02988479472696781,0.0,0.5263676047325134,4.577706567943096e-05,0.0,0.0,0.0,0.05980010703206062,4.577706567943096e-05,0.0,0.0,0.0,0.05914396792650223,4.577706567943096e-05,0.0,0.08077456499313218,0.007219992608175249,0.2362055622208745,0.0,0.0,0.07101986127329149,0.011035313046525302,0.2795820621161785,0.0,0.0,0.0798580925911665,0.0,0.6935607045888901,4.577706567943096e-05,0.0,143.86492341200602,143.79471928512285,143.9933790623705,144.7357512953368,nan,59.02256833422604,58.56160842601154,60.74818636042099,61.49222797927461,nan,0.0,0.0,0.0,0.0,nan,144.7357512953368,61.49222797927461,0,143.0,141.0,144.0,144.0,139.0,52.0,55.0,55.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,160,160
24,161,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,300,480,328,73,304,53,314.62666666666667,62.89666666666667,1.2975799154480492,0.7665673699413741,19.544100476116796,1,0.625,0.7706654427174175,24.836882107561493,23.600847442411894,7.810249675906654,3.1306732386462195,2.8284271247461903,16.772831271209373,15.949348940302736,1.100777777039746,69.94112549695427,0.8823529411764706,1,0,11.294239756418392,0.021377889439463615,10.228137604892254,0.0027466239407658577,0.0,42.818188866600394,0.3669184467289597,115.38623667322099,0.013733119703829288,0.0,0.04299992322921753,0.0,0.0790264755487442,4.577706567943096e-05,0.0,0.06787213124334812,0.0,0.23112836480140686,0.0,0.0,1.1258063440213797,3.081857645190237,1.170446931759361,0.0,nan,0.736354649066925,0.021377889439463615,0.8316014409065247,4.577706567943096e-05,0.0,0.8428168296813965,0.054840926080942154,0.9484397768974304,4.577706567943096e-05,0.0,0.18823732927363987,0.0003562981573243936,0.17046896008153756,4.577706567943096e-05,0.0,0.1427272962220013,0.0012230614890965323,0.38462078891073664,4.577706567943096e-05,0.0,0.09897001832723618,0.0,0.4426184594631195,4.577706567943096e-05,0.0,0.0,0.0,0.016189822927117348,4.577706567943096e-05,0.0,0.0,0.0,0.016189822927117348,4.577706567943096e-05,0.0,0.1733129988535056,0.002736778076105683,0.2172531587928173,0.0,0.0,0.1398792975577471,0.005539991446531187,0.27181523996583745,0.0,0.0,0.20106813311576843,0.0,0.5920195579528809,4.577706567943096e-05,0.0,313.54930560321674,315.05198366148653,314.77547441023734,314.62666666666667,nan,62.56996640159052,59.844298405932896,61.73571779806034,62.89666666666667,nan,0.0,0.0,0.0,0.0,nan,314.62666666666667,62.89666666666667,0,305.0,311.0,317.0,313.0,315.0,62.0,56.0,62.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,161,161
24,162,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,247,336,467,67,446,51,456.12955465587044,58.959514170040485,1.1614436358264904,0.7334818464266444,17.733870630789692,1,0.7351190476190477,0.8609974424530673,21.67303837463873,21.18962010041709,7.0,3.010697047744311,2.8284271247461903,14.067066252107312,14.731360137877465,-1.2408720146922587,60.04163056034261,0.9216417910447762,1,0,24.507988160010427,1.1463645212352276,9.113725544884801,0.002426184481009841,0.0,74.91049058921635,2.0307927005924284,105.99212646111846,0.011306935222819448,0.0,0.06227969750761986,0.0,0.13559548556804657,4.577706567943096e-05,0.0,0.1757076345384121,0.0,0.27417410910129547,0.0,0.0,0.9168642865692566,7.380402437506314,1.4711634371679034,0.0,nan,1.0,0.3497215211391449,0.8145571351051331,4.577706567943096e-05,0.0,1.0,0.3497215211391449,0.9141527414321899,4.577706567943096e-05,0.0,0.46241487094359296,0.0216295192685892,0.17195708575254343,4.577706567943096e-05,0.0,0.30328133841787996,0.008221832795920763,0.42911792089521644,4.577706567943096e-05,0.0,0.21367208659648895,0.0,0.43138018250465393,4.577706567943096e-05,0.0,0.0,0.0,0.014755474403500557,4.577706567943096e-05,0.0,0.0,0.0,0.01257343403995037,4.577706567943096e-05,0.0,0.3276520192538553,0.0628843951820043,0.1594098976642899,0.0,0.0,0.287840734525773,0.03302578096563909,0.2880042467703413,0.0,0.0,0.472846582531929,0.0,0.6681887358427048,4.577706567943096e-05,0.0,456.00186034957187,449.0572027831336,454.6714441041394,456.12955465587044,nan,59.86744273778416,61.069532920607685,59.15505311191746,58.959514170040485,nan,0.0,0.0,0.0,0.0,nan,456.12955465587044,58.959514170040485,0,454.0,446.0,456.0,460.0,449.0,53.0,62.0,54.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,162,162
24,163,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,169,255,609,69,594,52,600.6390532544378,60.43195266272189,1.1791426168874473,0.7381142624052989,14.668929172241665,1,0.6627450980392157,0.8480738340538269,18.340929636200947,17.69180601295413,5.830951894845301,2.4805363570446075,2.23606797749979,12.33288287465668,12.374180022987364,0.5711043850603756,50.04163056034261,0.9234972677595629,0,0,0.3533684313297272,0.19392690993845463,15.450385309755802,0.0,0.0,0.9627985099796206,0.5003280786331743,90.98225408792496,0.0,0.0,0.0,0.0,0.2625848725438118,0.0,0.0,0.0,0.0,0.3110170066356659,0.0,0.0,1.930826395845529,3.7524712331020016,1.0734208126429152,nan,nan,0.0639505609869957,0.06178377941250801,0.9208056926727295,0.0,0.0,0.09080643951892853,0.06178377941250801,0.9220874309539795,0.0,0.0,0.008217870496040168,0.004509928138103596,0.35931128627339076,0.0,0.0,0.0056970326034297076,0.002960521175344227,0.5383565330646447,0.0,0.0,0.0,0.0,0.5769360065460205,0.0,0.0,0.0,0.0,0.040238041430711746,0.0,0.0,0.0,0.0,0.040238041430711746,0.0,0.0,0.01470475383775016,0.012944246236411668,0.29679430949700797,0.0,0.0,0.01372864935040724,0.008856596025020449,0.31161564630433847,0.0,0.0,0.0035591668565757573,0.0,0.8746738433837891,0.0,0.0,602.0345658204884,600.5747354155395,599.6538001941835,nan,nan,59.097548207959846,64.18387264732411,60.85799098056959,nan,nan,0.0,0.0,0.0,nan,nan,600.6390532544378,60.43195266272189,0,600.0,604.0,600.0,603.0,595.0,57.0,67.0,59.0,67.0,54.0,0.0,0.0,0.0,0.0,0.0,163,163
24,164,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,176,288,81,70,65,52,72.23863636363636,61.125,1.2638543765149859,0.6930830027289187,14.96964127403822,1,0.6111111111111112,0.791230396936591,18.071719000521078,17.804493814764857,5.656854249492381,2.5263163727874467,2.23606797749979,12.40636160278984,13.027139394201532,0.5614729030535718,52.87005768508881,0.8979591836734694,0,0,2.265415450790897,3.6081025532912463,11.234805770218372,0.0020599679555743933,0.0020599679555743933,5.65574125549756,5.76324105123058,74.85381876677275,0.00805676355957985,0.00805676355957985,0.0,0.0,0.29675745964050293,4.577706567943096e-05,4.577706567943096e-05,0.01120012253522873,0.0,0.13485923409461975,0.0,0.0,4.170892600280646,2.3235076801572663,0.4740521275117228,0.0,0.0,0.3295033276081085,0.4610666036605835,0.5289081931114197,4.577706567943096e-05,4.577706567943096e-05,0.3295033276081085,0.46416419744491577,0.767559289932251,4.577706567943096e-05,4.577706567943096e-05,0.05034256557313104,0.08018005673980547,0.24966235044929716,4.577706567943096e-05,4.577706567943096e-05,0.032134893497145225,0.03274568779108284,0.42530578844757244,4.577706567943096e-05,4.577706567943096e-05,0.01120012253522873,0.0,0.43572136759757996,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.10078583657741547,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.10078583657741547,4.577706567943096e-05,4.577706567943096e-05,0.08116494385199492,0.12331285242872984,0.10467861770787176,0.0,0.0,0.05233208239886751,0.08685226462483504,0.1657678198873494,0.0,0.0,0.045181963592767715,0.01736476644873619,0.5620355606079102,4.577706567943096e-05,4.577706567943096e-05,71.37060128745156,71.35480047183489,72.50714100438485,72.23863636363636,72.23863636363636,57.04543382335956,58.97615797320666,60.73432023664526,61.125,61.125,0.0,0.0,0.0,0.0,0.0,72.23863636363636,61.125,0,70.0,78.0,72.0,71.0,66.0,53.0,63.0,64.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0,164,164
24,165,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,316,456,178,72,154,53,164.73417721518987,62.575949367088604,1.2028701628027243,0.6660927627337278,20.0585068271871,1,0.6929824561403509,0.8313449206105249,23.835511642475865,23.53720459187964,8.246211251235321,3.2681675403922648,3.0,17.856873313329572,17.778167096520917,-1.4279257907173775,69.11269837220809,0.9376854599406528,0,0,8.310780433006585,0.04640268697403371,15.773189909756184,0.0027466239407658577,0.0,47.878385609714314,0.45235371007584035,155.1810633726418,0.014465552754700184,0.0,0.014068818651139736,0.0,0.2695048451423645,4.577706567943096e-05,0.0,0.07603571563959122,0.0,0.18976116180419922,0.0,0.0,4.472110071469607,2.6522930633069337,0.3104300955880542,0.0,nan,0.7591210603713989,0.029602503404021263,0.7138323187828064,4.577706567943096e-05,0.0,0.9920958280563354,0.05740443989634514,0.9386129379272461,4.577706567943096e-05,0.0,0.13851300721677642,0.0007733781162338953,0.26288649849593637,4.577706567943096e-05,0.0,0.15151387851175416,0.0014314990825184822,0.49107931447038544,4.577706567943096e-05,0.0,0.08567940443754196,0.0,0.5223621129989624,4.577706567943096e-05,0.0,0.0,0.0,0.05232318490743637,4.577706567943096e-05,0.0,0.0,0.0,0.048340581357479095,4.577706567943096e-05,0.0,0.15420080201451522,0.003970006930271839,0.1738470006916706,0.0,0.0,0.20278373074418063,0.006349933517944772,0.25295307154305124,0.0,0.0,0.17787441611289978,0.0,0.6569466590881348,4.577706567943096e-05,0.0,169.1703245348285,162.17443078950114,164.61924055050875,164.73417721518987,nan,62.009941019267686,61.88143030339067,62.2875808400979,62.575949367088604,nan,0.0,0.0,0.0,0.0,nan,164.73417721518987,62.575949367088604,0,174.0,160.0,164.0,163.0,159.0,63.0,57.0,57.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,165,165
24,166,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,331,483,351,74,330,51,340.70996978851963,62.70694864048338,1.1842284249757613,0.39190158638344597,20.529059630371258,1,0.6853002070393375,0.8444316813459936,21.62738958125954,22.561028345356956,9.219544457292887,3.5166613333178223,3.1622776601683795,19.091883092036785,19.897352939390586,0.3209219712042869,70.18376618407356,0.9297752808988764,0,0,3.469123359536752,0.5235370509326458,6.634714247658849,0.0027008468750864267,0.0,19.068436722503975,2.4325322592630982,115.9419698100537,0.015152208739891648,0.0,0.002292668039444834,0.0,0.10772869549691677,4.577706567943096e-05,0.0,0.03687342815101147,0.0,0.2077515870332718,0.0,0.0,2.90574574462226,5.906055595017647,0.7073204021624796,0.0,nan,0.22705425322055817,0.15629816055297852,0.3618982136249542,4.577706567943096e-05,0.0,0.35478752851486206,0.15629816055297852,0.9495384097099304,4.577706567943096e-05,0.0,0.058798701009097495,0.008873509337841454,0.11245278385862456,4.577706567943096e-05,0.0,0.05760857015862228,0.007349040058196672,0.35027785441103837,4.577706567943096e-05,0.0,0.03687342815101147,0.0,0.3466544598340988,4.577706567943096e-05,0.0,0.0,0.0,0.02726787142455578,4.577706567943096e-05,0.0,0.0,0.0,0.02726787142455578,4.577706567943096e-05,0.0,0.06268114118432237,0.026720162242450305,0.06708979865810391,0.0,0.0,0.06412145471203466,0.01955903526763695,0.24382887285705598,0.0,0.0,0.0864499881863594,0.0,0.5255359560251236,4.577706567943096e-05,0.0,339.4180250699604,335.79715961130574,340.87774445649063,340.70996978851963,nan,65.30968511899542,59.42887163496583,62.019814147023396,62.70694864048338,nan,0.0,0.0,0.0,0.0,nan,340.70996978851963,62.70694864048338,0,334.0,331.0,336.0,344.0,338.0,67.0,59.0,63.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,166,166
24,167,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,201,323,500,70,481,53,489.3333333333333,60.03482587064676,1.2975553823178538,0.5954928687268813,15.99753570059363,1,0.6222910216718266,0.7706800138377726,18.527503752768823,19.313207915827967,6.708203932499369,2.674188946706826,2.23606797749979,15.412713068695306,14.884266412128879,1.4461323068218626,57.24873734152916,0.9178082191780822,1,0,19.634531165938824,2.1394064435735345,12.997909418307245,0.002288853283971548,0.0,73.1355611900799,4.280186146264896,99.70856755133718,0.009201190201565623,0.0,0.15037384629249573,0.0,0.3184901252388954,4.577706567943096e-05,0.0,0.15450523048639297,0.0,0.18470284342765808,0.0,0.0,1.6490711533180942,6.012118056379704,0.29151060625783637,0.0,nan,1.0,0.7327229976654053,0.7208057045936584,4.577706567943096e-05,0.0,1.0,0.7327229976654053,0.9152055978775024,4.577706567943096e-05,0.0,0.39269062331877647,0.04278812887147069,0.25995818836614487,4.577706567943096e-05,0.0,0.3638585133834821,0.021294458439128836,0.4960625251310308,4.577706567943096e-05,0.0,0.2834973633289337,0.0,0.5261158049106598,4.577706567943096e-05,0.0,0.006851301062852144,0.0,0.009597924537956715,4.577706567943096e-05,0.0,0.006851301062852144,0.0,0.009597924537956715,4.577706567943096e-05,0.0,0.34378678733051854,0.1288172744682623,0.2131865407361241,0.0,0.0,0.2747717492246659,0.08284208118306424,0.26499568218418945,0.0,0.0,0.5005874633789062,0.0,0.6996833682060242,4.577706567943096e-05,0.0,487.75612603863016,483.86173717917796,489.3035523881708,489.3333333333333,nan,60.51633684481144,57.54340076647862,60.32481126487557,60.03482587064676,nan,0.0,0.0,0.0,0.0,nan,489.3333333333333,60.03482587064676,0,488.0,482.0,491.0,488.0,481.0,67.0,59.0,58.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,167,167
24,168,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,213,360,536,71,516,53,525.4553990610328,61.882629107981224,1.2040415551592683,0.6447134050781366,16.46815177937675,1,0.5916666666666667,0.830536118720356,19.179850428272722,19.924858845171276,7.0710678118654755,2.8004042512738114,2.23606797749979,14.142135623730951,14.661545178965923,-1.1125209166563115,56.76955262170047,0.9301310043668122,0,0,4.422522333450615,0.011688411235809326,9.143724717199802,0.0021057450212538242,0.0,19.976394306868315,0.10722514824010432,86.7339588534087,0.009750514989718795,0.0,0.027630274649709463,0.0,0.19294651597738266,4.577706567943096e-05,0.0,0.055046919733285904,0.0,0.191378653049469,0.0,0.0,1.4753374648040891,3.2570175143188114,0.6573656908653055,0.0,nan,0.28041505813598633,0.011688411235809326,0.5858396291732788,4.577706567943096e-05,0.0,0.5537956953048706,0.038742657750844955,0.9172350764274597,4.577706567943096e-05,0.0,0.09614178985762208,0.00025409589643063754,0.19877662428695222,4.577706567943096e-05,0.0,0.09378588876463997,0.0005034044518314757,0.4072016847577873,4.577706567943096e-05,0.0,0.07785153016448021,0.0,0.4494621157646179,4.577706567943096e-05,0.0,0.0,0.0,0.019592585042119026,4.577706567943096e-05,0.0,0.0,0.0,0.019592585042119026,4.577706567943096e-05,0.0,0.07380557416380197,0.0017045270916679546,0.1529594509956199,0.0,0.0,0.0872948124645491,0.0033555175855327054,0.2376255856430955,0.0,0.0,0.134927898645401,0.0,0.5811360329389572,4.577706567943096e-05,0.0,526.0416627997216,528.7119681701353,525.4346432500024,525.4553990610328,nan,60.52877702457137,61.93667285155345,61.225591173128684,61.882629107981224,nan,0.0,0.0,0.0,0.0,nan,525.4553990610328,61.882629107981224,0,528.0,531.0,527.0,524.0,523.0,56.0,61.0,59.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,168,168
24,169,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,229,336,598,75,582,54,589.5764192139738,64.00873362445415,1.2355110863282939,0.7449321130887719,17.075475271404667,1,0.6815476190476191,0.8093816486680112,21.286810580036267,21.18962010041709,6.708203932499369,2.8287325257440386,2.8284271247461903,14.067066252107312,14.201288670013914,0.05117352219438524,59.62741699796952,0.9051383399209486,0,0,0.5024338164366782,0.055176624562591314,16.841840310022235,0.0,0.0,1.417196927824989,0.18104829732328653,124.82697808276862,0.0,0.0,0.0,0.0,0.18786145001649857,0.0,0.0,0.0,0.0,0.2365758717060089,0.0,0.0,2.82323058257893,2.5498138366623926,1.85408201680044,nan,nan,0.10365453362464905,0.033813994377851486,0.9214160442352295,0.0,0.0,0.10365453362464905,0.03947509080171585,0.9219653606414795,0.0,0.0,0.009479883328993927,0.001041068387973421,0.31777057188721197,0.0,0.0,0.006188632872598205,0.0007906039184422993,0.5450959741605617,0.0,0.0,0.0,0.0,0.6711070537567139,0.0,0.0,0.0,0.0,0.016800183802843094,0.0,0.0,0.0,0.0,0.015304799191653728,0.0,0.0,0.02302165994236923,0.005156676979471855,0.31490477598165695,0.0,0.0,0.015149564847134794,0.004304121235660981,0.33648854521444643,0.0,0.0,0.0017929350724443793,0.0,0.8549477458000183,0.0,0.0,588.736756543785,592.1220396195808,590.5285571775643,nan,nan,61.31325638977005,64.15490938233576,62.41780514607661,nan,nan,0.0,0.0,0.0,nan,nan,589.5764192139738,64.00873362445415,0,585.0,592.0,593.0,589.0,593.0,61.0,63.0,58.0,67.0,54.0,0.0,0.0,0.0,0.0,0.0,169,169
24,170,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,373,756,287,80,260,52,274.4932975871314,65.10455764075067,1.517061870076028,0.8001394908568747,21.792621462004423,1,0.4933862433862434,0.6591688972776598,29.360336604178393,29.5296461204668,7.615773105863909,3.1984932707643043,2.8284271247461903,17.896762770039135,17.61073997499749,-0.6513683984081479,84.32590180780451,0.8674418604651163,0,0,11.607660091249272,5.3154192278161645,13.010376200079918,0.0031586175318807364,0.0,37.788723594741896,16.98065159819089,120.43668279796839,0.01707484549842775,0.0,0.03634317498654127,0.0,0.23099488392472267,4.577706567943096e-05,0.0,0.04601358063519001,0.0,0.07958343625068665,0.0,0.0,0.9892938091760531,9.549577786207777,0.5135165604987457,0.0,nan,0.6035858988761902,0.6691080927848816,0.5399709939956665,4.577706567943096e-05,0.0,0.6035858988761902,0.6989089846611023,0.8712596297264099,4.577706567943096e-05,0.0,0.16822695784419234,0.07703506127269803,0.18855617681275244,4.577706567943096e-05,0.0,0.10131025092424101,0.04552453511579327,0.3228865490562155,4.577706567943096e-05,0.0,0.0786755159497261,0.0,0.32634469866752625,4.577706567943096e-05,0.0,0.0,0.0,0.04240482300519943,4.577706567943096e-05,0.0,0.0,0.0,0.03848325461149216,4.577706567943096e-05,0.0,0.14342139205272336,0.15470734856054044,0.10147810554314991,0.0,0.0,0.09543403702251661,0.10219461183499995,0.14023312027283916,0.0,0.0,0.13499274849891663,0.03504997491836548,0.3975280448794365,4.577706567943096e-05,0.0,274.3517143568055,280.9950279712988,274.1687947286439,274.4932975871314,nan,64.1254476215166,58.11013572708063,65.50254903857216,65.10455764075067,nan,0.0,0.0,0.0,0.0,nan,274.4932975871314,65.10455764075067,0,275.0,285.0,264.0,275.0,274.0,53.0,60.0,70.0,53.0,54.0,0.0,0.0,0.0,0.0,0.0,170,170
24,171,,,0,0,X4,X4,Y3,Y3,WT1D,WT1D,236,342,69,74,50,56,58.96186440677966,63.47457627118644,1.168603158369088,0.7181151447387681,17.334489682638438,1,0.6900584795321637,0.8557224861479993,21.00047263691778,21.095023109728988,7.0710678118654755,2.9406759852354614,2.8284271247461903,14.704292441876156,14.614739333678337,0.9314187427171501,58.8700576850888,0.9365079365079365,0,1,0.9149462103378028,19.04702820884995,10.683115914463997,0.002334630349650979,0.002334630349650979,4.317280838964507,69.57978172926232,91.5465935766697,0.010803387500345707,0.010803387500345707,0.0,0.09231708198785782,0.2385442852973938,4.577706567943096e-05,4.577706567943096e-05,0.0,0.16581978648900986,0.13733118772506714,0.0,0.0,3.40818293323929,0.627915421896214,0.9046156883749892,0.0,0.0,0.11348134279251099,1.0,0.7039291858673096,4.577706567943096e-05,4.577706567943096e-05,0.1580529510974884,1.0,0.9295490980148315,4.577706567943096e-05,4.577706567943096e-05,0.017940121771329465,0.37347114134999904,0.2094728610679215,4.577706567943096e-05,4.577706567943096e-05,0.01829356287696825,0.29482958359856914,0.387909294816397,4.577706567943096e-05,4.577706567943096e-05,0.0,0.24936293065547943,0.37175554037094116,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.06045624613761902,4.577706567943096e-05,4.577706567943096e-05,0.0,0.0,0.06045624613761902,4.577706567943096e-05,4.577706567943096e-05,0.030437039278191292,0.29593169843469763,0.13427716645817922,0.0,0.0,0.031211397387454935,0.24199346576236952,0.19789022531744868,0.0,0.0,0.027283132076263428,0.43619439005851746,0.5142138004302979,4.577706567943096e-05,4.577706567943096e-05,58.99095898214269,58.41260343996786,58.42692048564225,58.96186440677966,58.96186440677966,60.06651752578489,63.17028994649855,62.745080181483225,63.47457627118644,63.47457627118644,0.0,0.0,0.0,0.0,0.0,58.96186440677966,63.47457627118644,0,62.0,51.0,61.0,53.0,64.0,60.0,59.0,61.0,67.0,57.0,0.0,0.0,0.0,0.0,0.0,171,171
